ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-02T12:48:56,NFLX,260742,-2026,0.6667,817640,7811,0
2026-07-02T12:48:56,AVGO,20363,1502,0.0,203277,5845,0
2026-07-02T12:48:56,CRWD,-42015,277,0.0,79213,2397,0
2026-07-02T12:49:56,AAPL,121229,-3612,0.5,591175,10268,0
2026-07-02T12:49:56,NVDA,147024,4099,0.75,1235732,12085,0
2026-07-02T12:49:56,TSLA,-193729,-3782,-0.5,375107,7238,0
2026-07-02T12:49:56,MSFT,-13262,982,-0.3333,289186,5620,0
2026-07-02T12:49:56,META,-35155,237,-0.5,152093,4135,0
2026-07-02T12:49:56,MSTR,31062,863,-0.3333,118988,1947,0
2026-07-02T12:49:56,ORCL,-74140,-868,0.0,317452,4159,0
2026-07-02T12:49:56,NFLX,263759,3017,-0.4545,827853,7895,0
2026-07-02T12:49:56,AVGO,22026,1663,0.6667,207344,5933,0
2026-07-02T12:49:56,CRWD,-42426,-411,-0.3333,80434,2432,0
2026-07-02T12:50:56,AAPL,117906,-3323,0.0,616818,10613,0
2026-07-02T12:50:56,NVDA,137623,-9401,0.0,1312823,12756,0
2026-07-02T12:50:56,TSLA,-198954,-5225,0.5,381998,7365,0
2026-07-02T12:50:56,MSFT,-18463,-5201,0.2,300999,5795,0
2026-07-02T12:50:56,META,-33522,1633,0.6,157278,4268,0
2026-07-02T12:50:56,MSTR,34734,3672,0.0,123860,2010,0
2026-07-02T12:50:56,ORCL,-80890,-6750,0.0,326872,4264,0
2026-07-02T12:50:56,NFLX,261833,-1926,-0.5,852647,8123,0
2026-07-02T12:50:56,AVGO,22731,705,0.3333,211897,6070,0
2026-07-02T12:50:56,CRWD,-43946,-1520,-0.4286,83174,2522,0
2026-07-02T12:51:56,AAPL,120334,2428,-0.5,629638,10849,0
2026-07-02T12:51:56,NVDA,149578,11955,-0.3333,1346214,13103,0
2026-07-02T12:51:56,TSLA,-200526,-1572,0.5,385296,7442,0
2026-07-02T12:51:56,MSFT,-16984,1479,0.5556,306604,5922,0
2026-07-02T12:51:56,META,-32661,861,0.0,160349,4365,0
2026-07-02T12:51:56,MSTR,35154,420,-0.3333,126098,2049,0
2026-07-02T12:51:56,ORCL,-87637,-6747,0.0,334943,4369,0
2026-07-02T12:51:56,NFLX,264109,2276,-0.5,865645,8236,0
2026-07-02T12:51:56,AVGO,20845,-1886,-0.5,216135,6172,0
2026-07-02T12:51:56,CRWD,-41544,2402,-0.4286,85910,2586,0
2026-07-02T12:52:56,AAPL,126440,6106,-0.3333,641680,11065,0
2026-07-02T12:52:56,NVDA,155428,5850,0.0,1363020,13288,0
2026-07-02T12:52:56,TSLA,-205815,-5289,0.5,392895,7594,0
2026-07-02T12:52:56,MSFT,-13166,3818,-0.3333,315002,6080,0
2026-07-02T12:52:56,META,-33377,-716,0.0,163669,4471,0
2026-07-02T12:52:56,MSTR,35161,7,-0.3333,127889,2079,0
2026-07-02T12:52:56,ORCL,-91326,-3689,0.0,351738,4615,0
2026-07-02T12:52:56,NFLX,265798,1689,-0.6667,873482,8328,0
2026-07-02T12:52:56,AVGO,18565,-2280,0.0,220149,6282,0
2026-07-02T12:52:56,CRWD,-40325,1219,-0.6667,89061,2685,0
2026-07-02T12:53:56,AAPL,129557,3117,0.0,656233,11295,0
2026-07-02T12:53:56,NVDA,160640,5212,0.75,1380068,13484,0
2026-07-02T12:53:56,TSLA,-212508,-6693,0.0,402320,7782,0
2026-07-02T12:53:56,MSFT,-3208,9958,0.0,327116,6293,0
2026-07-02T12:53:56,META,-32740,637,-0.3333,169748,4629,0
2026-07-02T12:53:56,MSTR,37633,2472,-0.5,131389,2126,0
2026-07-02T12:53:56,ORCL,-94972,-3646,0.0,357144,4713,0
2026-07-02T12:53:56,NFLX,267319,1521,-0.2,885087,8469,0
2026-07-02T12:53:56,AVGO,18120,-445,0.0,226718,6430,0
2026-07-02T12:53:56,CRWD,-41542,-1217,0.0,92008,2777,0
2026-07-02T12:54:56,AAPL,135077,5520,0.0,671035,11553,0
2026-07-02T12:54:56,NVDA,156014,-4626,0.4286,1415194,13752,1
2026-07-02T12:54:56,TSLA,-214736,-2228,0.3333,414638,8028,0
2026-07-02T12:54:56,MSFT,11579,14787,-0.3333,342001,6510,0
2026-07-02T12:54:56,META,-32401,339,0.0,175069,4779,0
2026-07-02T12:54:56,MSTR,37962,329,-0.3333,134184,2167,0
2026-07-02T12:54:56,ORCL,-100209,-5237,0.0,364145,4803,0
2026-07-02T12:54:56,NFLX,266608,-711,0.2,905076,8676,0
2026-07-02T12:54:56,AVGO,15001,-3119,0.0,233277,6573,0
2026-07-02T12:54:56,CRWD,-43579,-2037,-0.6667,95349,2858,0
2026-07-02T12:55:56,AAPL,140887,5810,0.0,684885,11805,0
2026-07-02T12:55:56,NVDA,125995,-30019,0.0,1493095,14191,2
2026-07-02T12:55:56,TSLA,-227027,-12291,0.0,427129,8285,0
2026-07-02T12:55:56,MSFT,22282,10703,-0.3333,356998,6766,0
2026-07-02T12:55:56,META,-33650,-1249,-0.3333,182334,4998,0
2026-07-02T12:55:56,MSTR,37016,-946,0.0,139088,2241,0
2026-07-02T12:55:56,ORCL,-105976,-5767,0.0,374736,5008,0
2026-07-02T12:55:56,NFLX,272815,6207,-0.2,927621,8933,0
2026-07-02T12:55:56,AVGO,8184,-6817,0.0,240958,6746,0
2026-07-02T12:55:56,CRWD,-45332,-1753,0.0,98606,2938,0
2026-07-02T12:56:56,AAPL,149641,8754,0.0,702219,12092,0
2026-07-02T12:56:56,NVDA,137061,11066,-0.0909,1556155,14594,0
2026-07-02T12:56:56,TSLA,-236785,-9758,-0.5,438791,8512,0
2026-07-02T12:56:56,MSFT,29499,7217,-0.3333,372663,6961,0
2026-07-02T12:56:56,META,-34210,-560,-0.3333,189100,5192,0
2026-07-02T12:56:56,MSTR,40309,3293,0.0,144107,2312,0
2026-07-02T12:56:56,ORCL,-102376,3600,0.0,383136,5142,0
2026-07-02T12:56:56,NFLX,284594,11779,-0.4286,961078,9252,0
2026-07-02T12:56:56,AVGO,6726,-1458,0.0,247074,6907,0
2026-07-02T12:56:56,CRWD,-45903,-571,0.0,101933,3029,0
2026-07-02T12:57:56,AAPL,159189,9548,-0.6667,725829,12503,0
2026-07-02T12:57:56,NVDA,139275,2214,-0.5556,1646267,15162,0
2026-07-02T12:57:56,TSLA,-245421,-8636,0.6471,448683,8735,0
2026-07-02T12:57:56,MSFT,34167,4668,-0.6,390163,7253,0
2026-07-02T12:57:56,META,-35204,-994,0.0,197250,5449,0
2026-07-02T12:57:56,MSTR,42676,2367,0.0,149088,2425,0
2026-07-02T12:57:56,ORCL,-118145,-15769,0.0,399101,5353,0
2026-07-02T12:57:56,NFLX,290212,5618,-0.7895,997562,9545,0
2026-07-02T12:57:56,AVGO,-878,-7604,0.0,255582,7111,0
2026-07-02T12:57:56,CRWD,-46662,-759,0.3333,105092,3115,0
2026-07-02T12:58:56,AAPL,177145,17956,-0.5,761387,13148,0
2026-07-02T12:58:56,NVDA,145447,6172,0.3333,1711063,15775,0
2026-07-02T12:58:56,TSLA,-249926,-4505,0.3333,464626,9043,0
2026-07-02T12:58:56,MSFT,46934,12767,0.0,410910,7622,0
2026-07-02T12:58:56,META,-37088,-1884,-0.3333,206470,5739,0
2026-07-02T12:58:56,MSTR,43679,1003,0.0,152057,2492,0
2026-07-02T12:58:56,ORCL,-129222,-11077,0.0,422212,5634,0
2026-07-02T12:58:56,NFLX,306129,15917,-0.5,1040551,9915,0
2026-07-02T12:58:56,AVGO,-4836,-3958,-0.2,264722,7340,0
2026-07-02T12:58:56,CRWD,-45816,846,0.3333,108884,3246,0
2026-07-02T12:59:56,AAPL,190753,13608,0.0,814451,13941,0
2026-07-02T12:59:56,NVDA,149252,3805,0.0,1829346,16719,0
2026-07-02T12:59:56,TSLA,-276031,-26105,-0.5,496803,9640,0
2026-07-02T12:59:56,MSFT,69766,22832,0.0,462346,8297,0
2026-07-02T12:59:56,META,-28155,8933,-0.3333,226771,6247,0
2026-07-02T12:59:56,MSTR,45400,1721,0.0,160448,2671,0
2026-07-02T12:59:56,ORCL,-133751,-4529,0.0,440755,5904,0
2026-07-02T12:59:56,NFLX,317146,11017,0.3333,1139692,10835,0
2026-07-02T12:59:56,AVGO,-24412,-19576,0.0,290722,7878,0
2026-07-02T12:59:56,CRWD,-44002,1814,0.3333,117386,3456,0
2026-07-02T13:00:59,AAPL,189706,-1047,0.0,815500,13954,0
2026-07-02T13:00:59,NVDA,151346,2094,0.0,1834966,16784,0
2026-07-02T13:00:59,TSLA,-276929,-898,0.0,497701,9654,0
2026-07-02T13:00:59,MSFT,69498,-268,0.0,462614,8309,0
2026-07-02T13:00:59,META,-28331,-176,1.0,226947,6251,0
2026-07-02T13:00:59,MSTR,45272,-128,0.0,160776,2675,0
2026-07-02T13:00:59,ORCL,-134253,-502,0.0,441375,5922,0
2026-07-02T13:00:59,NFLX,316168,-978,0.0,1144828,10888,0
2026-07-02T13:00:59,AVGO,-25412,-1000,0.0,291722,7896,0
2026-07-02T13:00:59,CRWD,-44553,-551,0.0,117937,3472,0
2026-07-02T13:03:52,AAPL,189706,0,0.0,815500,13954,0
2026-07-02T13:03:52,NVDA,151359,13,0.0,1834979,16785,0
2026-07-02T13:03:52,TSLA,-276929,0,1.0,497701,9654,0
2026-07-02T13:03:52,MSFT,69498,0,0.0,462614,8309,0
2026-07-02T13:03:52,META,-28331,0,1.0,226947,6251,0
2026-07-02T13:03:52,MSTR,45272,0,0.0,160776,2675,0
2026-07-02T13:03:52,ORCL,-134253,0,0.0,441375,5922,0
2026-07-02T13:03:52,NFLX,316168,0,0.0,1144828,10888,0
2026-07-02T13:03:52,AVGO,-25412,0,0.0,291722,7896,0
2026-07-02T13:03:52,CRWD,-44553,0,0.0,117937,3472,0
2026-07-02T13:03:52,AAPL,189706,0,0.0,815500,13954,0
2026-07-02T13:03:52,NVDA,151359,0,0.0,1834979,16785,0
2026-07-02T13:03:52,TSLA,-276929,0,1.0,497701,9654,0
2026-07-02T13:03:52,MSFT,69498,0,0.0,462614,8309,0
2026-07-02T13:03:52,META,-28331,0,1.0,226947,6251,0
2026-07-02T13:03:52,MSTR,45272,0,0.0,160776,2675,0
2026-07-02T13:03:52,ORCL,-134253,0,0.0,441375,5922,0
2026-07-02T13:03:52,NFLX,316168,0,0.0,1144828,10888,0
2026-07-02T13:03:52,AVGO,-25412,0,0.0,291722,7896,0
2026-07-02T13:03:52,CRWD,-44553,0,0.0,117937,3472,0
