ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-29T08:55:07,MSTR,52608,79,-0.8182,137450,3064,0
2026-07-29T08:55:07,ORCL,-44762,-747,0.0,297580,3163,0
2026-07-29T08:55:07,NFLX,333863,1570,-0.2727,1580775,11357,0
2026-07-29T08:55:07,AVGO,109374,1449,0.3333,195782,5316,0
2026-07-29T08:55:07,CRWD,13402,65,0.3333,80750,1726,0
2026-07-29T08:56:07,AAPL,136703,460,0.3333,786817,12599,0
2026-07-29T08:56:07,NVDA,454432,-3355,0.1667,2498378,27562,0
2026-07-29T08:56:07,TSLA,71879,1407,-0.5,424915,9760,0
2026-07-29T08:56:07,MSFT,102633,377,-0.5,519761,9150,0
2026-07-29T08:56:07,META,-53054,-30,-0.2,307270,6371,0
2026-07-29T08:56:07,MSTR,53062,454,-0.8182,138126,3081,0
2026-07-29T08:56:07,ORCL,-44728,34,0.0,297892,3175,0
2026-07-29T08:56:07,NFLX,334818,955,-0.3333,1584514,11409,0
2026-07-29T08:56:07,AVGO,123940,14566,0.3333,210448,5483,0
2026-07-29T08:56:07,CRWD,12122,-1280,0.3333,82030,1743,0
2026-07-29T08:57:07,AAPL,137569,866,-0.3333,789015,12645,0
2026-07-29T08:57:07,NVDA,455361,929,-0.4286,2508959,27673,0
2026-07-29T08:57:07,TSLA,72249,370,0.0,429449,9840,0
2026-07-29T08:57:07,MSFT,103688,1055,0.0,521248,9189,0
2026-07-29T08:57:07,META,-53591,-537,-0.2,307887,6393,0
2026-07-29T08:57:07,MSTR,53179,117,0.0,138325,3094,0
2026-07-29T08:57:07,ORCL,-44198,530,0.8182,302162,3205,0
2026-07-29T08:57:07,NFLX,336521,1703,-0.1667,1587139,11442,0
2026-07-29T08:57:07,AVGO,129406,5466,0.0,216432,5588,0
2026-07-29T08:57:07,CRWD,11997,-125,0.3333,82155,1747,0
2026-07-29T08:58:07,AAPL,140435,2866,-0.2,792571,12711,0
2026-07-29T08:58:07,NVDA,457114,1753,-0.3333,2528202,27876,0
2026-07-29T08:58:07,TSLA,70886,-1363,-0.8,434324,9931,0
2026-07-29T08:58:07,MSFT,103597,-91,0.3333,522789,9223,0
2026-07-29T08:58:07,META,-53841,-250,-0.2,309473,6421,0
2026-07-29T08:58:07,MSTR,53112,-67,0.0,138974,3111,0
2026-07-29T08:58:07,ORCL,-44104,94,0.8182,303930,3231,0
2026-07-29T08:58:07,NFLX,339164,2643,0.5,1591974,11509,0
2026-07-29T08:58:07,AVGO,134014,4608,0.3333,221092,5654,0
2026-07-29T08:58:07,CRWD,11809,-188,0.0,82365,1756,0
2026-07-29T08:59:07,AAPL,140625,190,-0.3333,797417,12802,0
2026-07-29T08:59:07,NVDA,459074,1960,0.2,2541710,28040,0
2026-07-29T08:59:07,TSLA,72635,1749,0.0,438325,10028,0
2026-07-29T08:59:07,MSFT,103703,106,0.0,523647,9246,0
2026-07-29T08:59:07,META,-54045,-204,-0.2,310385,6444,0
2026-07-29T08:59:07,MSTR,53413,301,-0.8182,139631,3132,0
2026-07-29T08:59:07,ORCL,-45342,-1238,0.0,306306,3259,0
2026-07-29T08:59:07,NFLX,339324,160,0.0,1595826,11564,0
2026-07-29T08:59:07,AVGO,134494,480,0.3333,221774,5673,0
2026-07-29T08:59:07,CRWD,12629,820,0.0,83267,1791,0
2026-07-29T09:00:07,AAPL,141326,701,0.2,800894,12866,0
2026-07-29T09:00:07,NVDA,468894,9820,-0.5,2559520,28250,0
2026-07-29T09:00:07,TSLA,74524,1889,0.0,442314,10121,0
2026-07-29T09:00:07,MSFT,103448,-255,0.0,524436,9267,0
2026-07-29T09:00:07,META,-54725,-680,0.0,311247,6469,0
2026-07-29T09:00:07,MSTR,53466,53,-0.8182,139810,3143,0
2026-07-29T09:00:07,ORCL,-45840,-498,0.0,306864,3268,0
2026-07-29T09:00:07,NFLX,339828,504,-0.3333,1597702,11589,0
2026-07-29T09:00:07,AVGO,135088,594,0.3333,223092,5713,0
2026-07-29T09:00:07,CRWD,12214,-415,0.0,83682,1805,0
2026-07-29T09:01:07,AAPL,141185,-141,-0.6,803085,12925,0
2026-07-29T09:01:07,NVDA,470080,1186,-0.3333,2571468,28385,0
2026-07-29T09:01:07,TSLA,75203,679,-0.8,446589,10198,0
2026-07-29T09:01:07,MSFT,103629,181,0.0,525505,9297,0
2026-07-29T09:01:07,META,-54665,60,0.0,312665,6508,0
2026-07-29T09:01:07,MSTR,53485,19,0.0,140483,3167,0
2026-07-29T09:01:07,ORCL,-47287,-1447,0.8182,309115,3293,0
2026-07-29T09:01:07,NFLX,341396,1568,-0.4286,1601756,11639,0
2026-07-29T09:01:07,AVGO,135753,665,0.0,223815,5734,0
2026-07-29T09:01:07,CRWD,11971,-243,0.0,83925,1815,0
2026-07-29T09:02:07,AAPL,142151,966,0.0,804987,12978,0
2026-07-29T09:02:07,NVDA,472305,2225,0.5556,2578571,28490,0
2026-07-29T09:02:07,TSLA,76028,825,0.3333,448904,10240,0
2026-07-29T09:02:07,MSFT,105278,1649,0.0,527866,9349,0
2026-07-29T09:02:07,META,-54626,39,0.0,313102,6526,0
2026-07-29T09:02:07,MSTR,53657,172,0.0,140655,3173,0
2026-07-29T09:02:07,ORCL,-47683,-396,0.6667,310305,3307,0
2026-07-29T09:02:07,NFLX,339946,-1450,-0.3333,1605444,11670,0
2026-07-29T09:02:07,AVGO,134881,-872,0.3333,225765,5773,0
2026-07-29T09:02:07,CRWD,11579,-392,0.0,84317,1830,0
2026-07-29T09:03:07,AAPL,141210,-941,-0.3333,806914,13022,0
2026-07-29T09:03:07,NVDA,473128,823,0.6,2585582,28578,0
2026-07-29T09:03:07,TSLA,77563,1535,0.0,452229,10299,0
2026-07-29T09:03:07,MSFT,106639,1361,0.0,531405,9407,0
2026-07-29T09:03:07,META,-53686,940,0.3333,314056,6547,0
2026-07-29T09:03:07,MSTR,53758,101,0.0,140756,3181,0
2026-07-29T09:03:07,ORCL,-47721,-38,0.3333,310543,3313,0
2026-07-29T09:03:07,NFLX,339358,-588,0.3333,1606534,11685,0
2026-07-29T09:03:07,AVGO,136307,1426,0.3333,227227,5827,0
2026-07-29T09:03:07,CRWD,11866,287,0.0,84604,1839,0
2026-07-29T09:04:07,AAPL,141411,201,-0.3333,808149,13057,0
2026-07-29T09:04:07,NVDA,474430,1302,0.5556,2592438,28658,0
2026-07-29T09:04:07,TSLA,77590,27,0.0,454542,10336,0
2026-07-29T09:04:07,MSFT,107742,1103,0.0,532850,9436,0
2026-07-29T09:04:07,META,-53390,296,0.3333,314842,6569,0
2026-07-29T09:04:07,MSTR,53262,-496,0.0,141822,3199,0
2026-07-29T09:04:07,ORCL,-48081,-360,0.0,311105,3324,0
2026-07-29T09:04:07,NFLX,338483,-875,0.2,1609897,11717,0
2026-07-29T09:04:07,AVGO,137225,918,0.3333,228183,5860,0
2026-07-29T09:04:07,CRWD,11956,90,0.0,84696,1845,0
2026-07-29T09:05:07,AAPL,142621,1210,0.5,810807,13117,0
2026-07-29T09:05:07,NVDA,481005,6575,-0.3333,2625515,28897,0
2026-07-29T09:05:07,TSLA,77132,-458,0.0,456718,10382,0
2026-07-29T09:05:07,MSFT,109851,2109,0.0,538001,9506,0
2026-07-29T09:05:07,META,-52778,612,-0.2,315454,6592,0
2026-07-29T09:05:07,MSTR,53473,211,-0.6667,142475,3215,0
2026-07-29T09:05:07,ORCL,-47998,83,0.8182,312262,3336,0
2026-07-29T09:05:07,NFLX,338960,477,-0.4,1616106,11755,0
2026-07-29T09:05:07,AVGO,138182,957,0.6667,230014,5915,0
2026-07-29T09:05:07,CRWD,11876,-80,0.0,85090,1864,0
2026-07-29T09:06:07,AAPL,144044,1423,0.3333,815254,13193,0
2026-07-29T09:06:07,NVDA,486464,5459,0.6667,2662578,29169,0
2026-07-29T09:06:07,TSLA,77886,754,0.0,458236,10426,0
2026-07-29T09:06:07,MSFT,109958,107,0.0,539558,9549,0
2026-07-29T09:06:07,META,-51075,1703,-0.2,317157,6631,0
2026-07-29T09:06:07,MSTR,53379,-94,-0.6667,143081,3234,0
2026-07-29T09:06:07,ORCL,-48264,-266,0.6667,313074,3348,0
2026-07-29T09:06:07,NFLX,338571,-389,-0.3333,1622551,11814,0
2026-07-29T09:06:07,AVGO,138598,416,0.6667,230720,5936,0
2026-07-29T09:06:07,CRWD,11849,-27,0.0,86045,1908,0
2026-07-29T09:07:07,AAPL,136133,-7911,0.3333,828671,13267,1
2026-07-29T09:07:07,NVDA,505314,18850,0.4,2719968,29542,0
2026-07-29T09:07:07,TSLA,77491,-395,0.0,460597,10472,0
2026-07-29T09:07:07,MSFT,109337,-621,0.0,542055,9592,0
2026-07-29T09:07:07,META,-50864,211,-0.2,318156,6657,0
2026-07-29T09:07:07,MSTR,53618,239,-0.6667,143542,3252,0
2026-07-29T09:07:07,ORCL,-48301,-37,0.8182,313873,3367,0
2026-07-29T09:07:07,NFLX,347910,9339,0.1765,1639024,11916,0
2026-07-29T09:07:07,AVGO,139242,644,0.6667,231480,5966,0
2026-07-29T09:07:07,CRWD,11700,-149,-0.3333,86274,1915,0
2026-07-29T09:08:07,AAPL,137167,1034,0.3333,831611,13330,0
2026-07-29T09:08:07,NVDA,513931,8617,-0.2308,2744787,29786,0
2026-07-29T09:08:07,TSLA,76748,-743,0.0,463698,10544,0
2026-07-29T09:08:07,MSFT,110251,914,0.0,544535,9643,0
2026-07-29T09:08:07,META,-50914,-50,0.3333,321722,6705,0
2026-07-29T09:08:07,MSTR,53810,192,-0.6667,143764,3257,0
2026-07-29T09:08:07,ORCL,-48387,-86,0.0,315709,3404,0
2026-07-29T09:08:07,NFLX,348959,1049,0.0,1654953,12016,0
2026-07-29T09:08:07,AVGO,140600,1358,0.6667,233598,6030,0
2026-07-29T09:08:07,CRWD,12083,383,0.0,86657,1932,0
2026-07-29T09:09:07,AAPL,137214,47,0.3333,834248,13369,0
2026-07-29T09:09:07,NVDA,515417,1486,0.6667,2753785,29900,0
2026-07-29T09:09:07,TSLA,77189,441,0.3333,466243,10608,0
2026-07-29T09:09:07,MSFT,110731,480,-0.3333,545335,9664,0
2026-07-29T09:09:07,META,-48777,2137,0.3333,325461,6771,0
2026-07-29T09:09:07,MSTR,53981,171,-0.6667,144015,3272,0
2026-07-29T09:09:07,ORCL,-49534,-1147,0.0,317286,3430,0
2026-07-29T09:09:07,NFLX,341793,-7166,0.0,1704097,12091,2
2026-07-29T09:09:07,AVGO,141320,720,0.0,234412,6059,0
2026-07-29T09:09:07,CRWD,12381,298,0.0,86955,1941,0
2026-07-29T09:10:07,AAPL,138012,798,-0.3333,836914,13423,0
2026-07-29T09:10:07,NVDA,525577,10160,-0.7143,2774003,30076,0
2026-07-29T09:10:07,TSLA,77279,90,-0.5,469831,10698,0
2026-07-29T09:10:07,MSFT,114818,4087,0.0,550326,9701,0
2026-07-29T09:10:07,META,-45973,2804,0.3333,328871,6828,0
2026-07-29T09:10:07,MSTR,54521,540,-0.6667,144685,3287,0
2026-07-29T09:10:07,ORCL,-49110,424,0.0,318192,3464,0
2026-07-29T09:10:07,NFLX,342161,368,0.3333,1711105,12149,0
2026-07-29T09:10:07,AVGO,142733,1413,0.0,235825,6088,0
2026-07-29T09:10:07,CRWD,12946,565,0.0,88140,1960,0
2026-07-29T09:11:07,AAPL,137958,-54,-0.3333,838586,13462,0
2026-07-29T09:11:07,NVDA,530500,4923,-0.4286,2783598,30223,0
2026-07-29T09:11:07,TSLA,77419,140,-0.3333,473057,10761,0
2026-07-29T09:11:07,MSFT,113508,-1310,0.0,555446,9744,0
2026-07-29T09:11:07,META,-45212,761,0.3333,329716,6859,0
2026-07-29T09:11:07,MSTR,54338,-183,-0.6667,144896,3299,0
2026-07-29T09:11:07,ORCL,-50062,-952,-0.3333,319544,3482,0
2026-07-29T09:11:07,NFLX,352792,10631,0.25,1724072,12212,0
2026-07-29T09:11:07,AVGO,143314,581,0.0,236988,6131,0
2026-07-29T09:11:07,CRWD,12462,-484,0.0,88624,1970,0
2026-07-29T09:12:07,AAPL,138261,303,-0.5,840295,13495,0
2026-07-29T09:12:07,NVDA,529853,-647,-0.1429,2790311,30312,0
2026-07-29T09:12:07,TSLA,77214,-205,0.0,477320,10852,0
2026-07-29T09:12:07,MSFT,111239,-2269,-0.3333,561463,9813,0
2026-07-29T09:12:07,META,-43953,1259,0.2,331031,6904,0
2026-07-29T09:12:07,MSTR,54094,-244,-0.6667,145238,3315,0
2026-07-29T09:12:07,ORCL,-50591,-529,-0.3333,320313,3490,0
2026-07-29T09:12:07,NFLX,351421,-1371,0.0,1728499,12253,0
2026-07-29T09:12:07,AVGO,143867,553,0.0,237911,6163,0
2026-07-29T09:12:07,CRWD,12520,58,0.0,88946,1978,0
2026-07-29T09:13:07,AAPL,138080,-181,-0.5,841918,13523,0
2026-07-29T09:13:07,NVDA,530466,613,0.0,2798802,30397,0
2026-07-29T09:13:07,TSLA,76595,-619,-0.3333,480283,10936,0
2026-07-29T09:13:07,MSFT,111359,120,-0.3333,566361,9872,0
2026-07-29T09:13:07,META,-43721,232,-0.3333,331473,6923,0
2026-07-29T09:13:07,MSTR,54304,210,-0.6667,145880,3329,0
2026-07-29T09:13:07,ORCL,-50763,-172,0.0,321211,3510,0
2026-07-29T09:13:07,NFLX,355841,4420,-0.5,1740095,12330,0
2026-07-29T09:13:07,AVGO,144380,513,0.0,238424,6187,0
2026-07-29T09:13:07,CRWD,12094,-426,0.8462,89372,1989,0
2026-07-29T09:14:07,AAPL,138549,469,-0.3333,844251,13564,0
2026-07-29T09:14:07,NVDA,532561,2095,0.0909,2813241,30520,0
2026-07-29T09:14:07,TSLA,78298,1703,0.0,483104,11008,0
2026-07-29T09:14:07,MSFT,113597,2238,0.0,569895,9945,0
2026-07-29T09:14:07,META,-43422,299,0.5,332604,6951,0
2026-07-29T09:14:07,MSTR,54719,415,-0.6667,146649,3345,0
2026-07-29T09:14:07,ORCL,-51579,-816,0.8182,322027,3522,0
2026-07-29T09:14:07,NFLX,358302,2461,0.7143,1746620,12382,0
2026-07-29T09:14:07,AVGO,144658,278,-0.3333,238792,6205,0
2026-07-29T09:14:07,CRWD,11632,-462,0.0,89834,2000,0
2026-07-29T09:15:07,AAPL,138765,216,0.2,845761,13595,0
2026-07-29T09:15:07,NVDA,533525,964,-0.1111,2822447,30625,0
2026-07-29T09:15:07,TSLA,83191,4893,0.0,493467,11192,0
2026-07-29T09:15:07,MSFT,112781,-816,0.0,573859,10001,0
2026-07-29T09:15:07,META,-43307,115,0.5,333049,6971,0
2026-07-29T09:15:07,MSTR,55042,323,-0.6667,147236,3362,0
2026-07-29T09:15:07,ORCL,-52197,-618,0.8182,324039,3558,0
2026-07-29T09:15:07,NFLX,359669,1367,0.0,1750083,12413,0
2026-07-29T09:15:07,AVGO,145067,409,0.6667,239401,6220,0
2026-07-29T09:15:07,CRWD,11609,-23,0.8462,90439,2019,0
2026-07-29T09:16:07,AAPL,138737,-28,0.2,848069,13633,0
2026-07-29T09:16:07,NVDA,537708,4183,0.1429,2840754,30815,0
2026-07-29T09:16:07,TSLA,84433,1242,0.0,497431,11285,0
2026-07-29T09:16:07,MSFT,112182,-599,0.0,575320,10030,0
2026-07-29T09:16:07,META,-43194,113,0.0,335006,7018,0
2026-07-29T09:16:07,MSTR,54935,-107,0.0,147893,3387,0
2026-07-29T09:16:07,ORCL,-57198,-5001,0.0,330948,3648,0
2026-07-29T09:16:07,NFLX,360823,1154,0.0,1753429,12454,0
2026-07-29T09:16:07,AVGO,146496,1429,0.6667,241336,6278,0
2026-07-29T09:16:07,CRWD,11228,-381,0.8571,90820,2031,0
2026-07-29T09:17:07,AAPL,138798,61,0.0,851264,13692,0
2026-07-29T09:17:07,NVDA,542989,5281,-0.6,2854339,30986,0
2026-07-29T09:17:07,TSLA,88010,3577,0.0,503294,11393,0
2026-07-29T09:17:07,MSFT,111650,-532,0.0,578144,10087,0
2026-07-29T09:17:07,META,-43474,-280,0.0,335744,7062,0
2026-07-29T09:17:07,MSTR,54973,38,-0.6667,147979,3392,0
2026-07-29T09:17:07,ORCL,-57458,-260,-0.3333,331422,3659,0
2026-07-29T09:17:07,NFLX,362735,1912,0.75,1757345,12503,0
2026-07-29T09:17:07,AVGO,147664,1168,0.3333,243794,6325,0
2026-07-29T09:17:07,CRWD,10906,-322,0.8462,91142,2039,0
2026-07-29T09:18:07,AAPL,136956,-1842,0.0,854718,13748,0
2026-07-29T09:18:07,NVDA,548289,5300,-0.7143,2878759,31232,0
2026-07-29T09:18:07,TSLA,90476,2466,-0.3333,507762,11510,0
2026-07-29T09:18:07,MSFT,113446,1796,0.0,581516,10147,0
2026-07-29T09:18:07,META,-43303,171,0.0,336315,7091,0
2026-07-29T09:18:07,MSTR,54917,-56,0.0,148445,3406,0
2026-07-29T09:18:07,ORCL,-57884,-426,0.3333,333288,3688,0
2026-07-29T09:18:07,NFLX,362865,130,0.5,1759621,12533,0
2026-07-29T09:18:07,AVGO,148774,1110,0.3333,245156,6359,0
2026-07-29T09:18:07,CRWD,10841,-65,0.8571,91245,2043,0
2026-07-29T09:19:07,AAPL,135751,-1205,-0.3333,857255,13805,0
2026-07-29T09:19:07,NVDA,554030,5741,0.6667,2898320,31450,0
2026-07-29T09:19:07,TSLA,92111,1635,0.0,512413,11591,0
2026-07-29T09:19:07,MSFT,113935,489,0.0,584083,10200,0
2026-07-29T09:19:07,META,-43210,93,-0.5,337312,7121,0
2026-07-29T09:19:07,MSTR,54569,-348,0.0,149035,3426,0
2026-07-29T09:19:07,ORCL,-58015,-131,0.0,333419,3691,0
2026-07-29T09:19:07,NFLX,362537,-328,0.3333,1761561,12558,0
2026-07-29T09:19:07,AVGO,149182,408,0.0,246770,6405,0
2026-07-29T09:19:07,CRWD,10770,-71,0.8462,91556,2052,0
2026-07-29T09:20:07,AAPL,135395,-356,0.6,858481,13835,0
2026-07-29T09:20:07,NVDA,552033,-1997,0.7143,2906193,31541,0
2026-07-29T09:20:07,TSLA,93786,1675,0.0,515262,11647,0
2026-07-29T09:20:07,MSFT,113774,-161,0.0,586036,10239,0
2026-07-29T09:20:07,META,-43557,-347,0.5,338073,7140,0
2026-07-29T09:20:07,MSTR,54514,-55,-0.6667,149182,3433,0
2026-07-29T09:20:07,ORCL,-58207,-192,0.3333,333631,3696,0
2026-07-29T09:20:07,NFLX,362123,-414,0.4286,1764681,12597,0
2026-07-29T09:20:07,AVGO,148797,-385,0.2,247855,6433,0
2026-07-29T09:20:07,CRWD,10699,-71,0.8462,91627,2054,0
2026-07-29T09:21:07,AAPL,135227,-168,-0.3333,861787,13900,0
2026-07-29T09:21:07,NVDA,559829,7796,0.4286,2925361,31765,0
2026-07-29T09:21:07,TSLA,95785,1999,-0.5,519389,11726,0
2026-07-29T09:21:07,MSFT,115667,1893,0.0,589139,10295,0
2026-07-29T09:21:07,META,-42905,652,0.5,339089,7172,0
2026-07-29T09:21:07,MSTR,54771,257,-0.6667,149525,3441,0
2026-07-29T09:21:07,ORCL,-57864,343,0.3333,334310,3708,0
2026-07-29T09:21:07,NFLX,362676,553,0.5,1766296,12626,0
2026-07-29T09:21:07,AVGO,149850,1053,0.4286,249594,6498,0
2026-07-29T09:21:07,CRWD,9975,-724,0.8462,92351,2063,0
2026-07-29T09:22:07,AAPL,134660,-567,-0.5,864270,13943,0
2026-07-29T09:22:07,NVDA,564292,4463,-0.6667,2937072,31919,0
2026-07-29T09:22:07,TSLA,97338,1553,0.0,523162,11802,0
2026-07-29T09:22:07,MSFT,114092,-1575,-0.3333,591506,10337,0
2026-07-29T09:22:07,META,-42865,40,0.0,340241,7206,0
2026-07-29T09:22:07,MSTR,54857,86,-0.6667,149983,3455,0
2026-07-29T09:22:07,ORCL,-57994,-130,0.0,335994,3728,0
2026-07-29T09:22:07,NFLX,363195,519,0.6,1771101,12667,0
2026-07-29T09:22:07,AVGO,150549,699,0.3333,250293,6529,0
2026-07-29T09:22:07,CRWD,9626,-349,0.0,92700,2070,0
2026-07-29T09:23:07,AAPL,135079,419,0.0,866509,13989,0
2026-07-29T09:23:07,NVDA,566901,2609,0.0,2947725,32053,0
2026-07-29T09:23:07,TSLA,96407,-931,0.0,525633,11873,0
2026-07-29T09:23:07,MSFT,116867,2775,-0.3333,596293,10419,0
2026-07-29T09:23:07,META,-42741,124,-0.5,341947,7264,0
2026-07-29T09:23:07,MSTR,54916,59,-0.6667,150528,3479,0
2026-07-29T09:23:07,ORCL,-59047,-1053,-0.3333,337447,3745,0
2026-07-29T09:23:07,NFLX,361801,-1394,0.0909,1777605,12722,0
2026-07-29T09:23:07,AVGO,151583,1034,0.0,251327,6571,0
2026-07-29T09:23:07,CRWD,9366,-260,0.0,92960,2075,0
2026-07-29T09:24:07,AAPL,133987,-1092,0.5,869265,14049,0
2026-07-29T09:24:07,NVDA,572747,5846,0.4286,2970829,32284,0
2026-07-29T09:24:07,TSLA,97356,949,0.0,531846,11986,0
2026-07-29T09:24:07,MSFT,116559,-308,0.0,601509,10510,0
2026-07-29T09:24:07,META,-41638,1103,-0.5,343102,7292,0
2026-07-29T09:24:07,MSTR,55169,253,-0.6667,150881,3491,0
2026-07-29T09:24:07,ORCL,-59362,-315,-0.3333,338346,3756,0
2026-07-29T09:24:07,NFLX,363023,1222,-0.1429,1779679,12753,0
2026-07-29T09:24:07,AVGO,151768,185,0.0,252126,6596,0
2026-07-29T09:24:07,CRWD,9198,-168,0.8462,93128,2080,0
2026-07-29T09:25:07,AAPL,134360,373,-0.1429,871548,14089,0
2026-07-29T09:25:07,NVDA,579746,6999,0.4286,2981618,32415,0
2026-07-29T09:25:07,TSLA,96870,-486,0.0,533942,12033,0
2026-07-29T09:25:07,MSFT,118020,1461,0.0,605736,10567,0
2026-07-29T09:25:07,META,-40826,812,-0.5,343962,7326,0
2026-07-29T09:25:07,MSTR,54980,-189,-0.6667,151506,3510,0
2026-07-29T09:25:07,ORCL,-58862,500,-0.3333,339420,3771,0
2026-07-29T09:25:07,NFLX,362718,-305,0.0,1781990,12780,0
2026-07-29T09:25:07,AVGO,152743,975,0.0,253341,6626,0
2026-07-29T09:25:07,CRWD,8807,-391,0.8571,93519,2090,0
2026-07-29T09:26:07,AAPL,134554,194,0.3333,872864,14119,0
2026-07-29T09:26:07,NVDA,585224,5478,-0.0588,2993532,32551,0
2026-07-29T09:26:07,TSLA,97630,760,0.0,536218,12081,0
2026-07-29T09:26:07,MSFT,118542,522,0.0,606640,10602,0
2026-07-29T09:26:07,META,-40525,301,-0.5,344263,7337,0
2026-07-29T09:26:07,MSTR,54983,3,-0.6667,151915,3524,0
2026-07-29T09:26:07,ORCL,-59102,-240,0.3333,339860,3779,0
2026-07-29T09:26:07,NFLX,363742,1024,0.6,1788958,12845,0
2026-07-29T09:26:07,AVGO,152945,202,0.0,254045,6655,0
2026-07-29T09:26:07,CRWD,8047,-760,0.8462,94279,2102,0
2026-07-29T09:27:07,AAPL,136445,1891,-0.5,875403,14173,0
2026-07-29T09:27:07,NVDA,589779,4555,0.5556,3012647,32747,0
2026-07-29T09:27:07,TSLA,95497,-2133,-0.3333,543133,12195,0
2026-07-29T09:27:07,MSFT,119238,696,0.0,608024,10632,0
2026-07-29T09:27:07,META,-39506,1019,-0.5,345282,7373,0
2026-07-29T09:27:07,MSTR,55229,246,-0.6667,152393,3541,0
2026-07-29T09:27:07,ORCL,-59204,-102,-0.3333,340500,3790,0
2026-07-29T09:27:07,NFLX,364440,698,0.5,1792468,12892,0
2026-07-29T09:27:07,AVGO,153829,884,0.0,255519,6696,0
2026-07-29T09:27:07,CRWD,6135,-1912,0.8462,96191,2122,0
2026-07-29T09:28:07,AAPL,136920,475,-0.6667,876148,14191,0
2026-07-29T09:28:07,NVDA,593342,3563,0.3333,3021532,32845,0
2026-07-29T09:28:07,TSLA,94963,-534,0.3333,544745,12237,0
2026-07-29T09:28:07,MSFT,120615,1377,0.3333,611153,10689,0
2026-07-29T09:28:07,META,-39769,-263,0.0,345965,7393,0
2026-07-29T09:28:07,MSTR,55344,115,-0.6667,152564,3555,0
2026-07-29T09:28:07,ORCL,-59335,-131,0.3333,341827,3809,0
2026-07-29T09:28:07,NFLX,378068,13628,0.5556,1809416,12919,1
2026-07-29T09:28:07,AVGO,153886,57,0.0,255876,6705,0
2026-07-29T09:28:07,CRWD,6037,-98,0.8571,96289,2126,0
2026-07-29T09:29:07,AAPL,137244,324,0.3333,876838,14213,0
2026-07-29T09:29:07,NVDA,596371,3029,0.0909,3027499,32935,0
2026-07-29T09:29:07,TSLA,95205,242,0.0,547351,12298,0
2026-07-29T09:29:07,MSFT,122715,2100,0.3333,613653,10723,0
2026-07-29T09:29:07,META,-40271,-502,-0.5,346841,7426,0
2026-07-29T09:29:07,MSTR,55445,101,-0.6667,152665,3561,0
2026-07-29T09:29:07,ORCL,-59903,-568,0.5,343217,3835,0
2026-07-29T09:29:07,NFLX,364865,-13203,0.6,1833055,12999,1
2026-07-29T09:29:07,AVGO,154281,395,-0.3333,256635,6727,0
2026-07-29T09:29:07,CRWD,5947,-90,0.8571,96379,2132,0
2026-07-29T09:30:07,AAPL,137307,63,0.2,878209,14245,0
2026-07-29T09:30:07,NVDA,598398,2027,-0.6,3038804,33040,0
2026-07-29T09:30:07,TSLA,95176,-29,0.5,550634,12368,0
2026-07-29T09:30:07,MSFT,123561,846,0.0,614729,10758,0
2026-07-29T09:30:07,META,-40410,-139,-0.5,346980,7432,0
2026-07-29T09:30:07,MSTR,55647,202,-0.6667,153243,3578,0
2026-07-29T09:30:07,ORCL,-60305,-402,0.0,344761,3857,0
2026-07-29T09:30:07,NFLX,388001,23136,0.0,1884751,13245,0
2026-07-29T09:30:07,AVGO,154624,343,0.0,257202,6745,0
2026-07-29T09:30:07,CRWD,3650,-2297,0.8571,98676,2150,0
2026-07-29T09:31:07,AAPL,137371,64,0.0,880017,14286,0
2026-07-29T09:31:07,NVDA,610532,12134,0.3333,3059740,33243,0
2026-07-29T09:31:07,TSLA,95453,277,0.0,553811,12450,0
2026-07-29T09:31:07,MSFT,124744,1183,0.0,616406,10808,0
2026-07-29T09:31:07,META,-40630,-220,0.0,348190,7470,0
2026-07-29T09:31:07,MSTR,55859,212,0.0,154525,3601,0
2026-07-29T09:31:07,ORCL,-60743,-438,0.2,345253,3866,0
2026-07-29T09:31:07,NFLX,403724,15723,0.75,1908324,13385,0
2026-07-29T09:31:07,AVGO,155057,433,0.0,258329,6778,0
2026-07-29T09:31:07,CRWD,4978,1328,0.8571,100546,2180,0
2026-07-29T09:32:07,AAPL,137593,222,0.0,882539,14336,0
2026-07-29T09:32:07,NVDA,610074,-458,0.5,3066448,33330,0
2026-07-29T09:32:07,TSLA,95732,279,0.0,556664,12515,0
2026-07-29T09:32:07,MSFT,124933,189,0.0,617099,10822,0
2026-07-29T09:32:07,META,-39795,835,0.0,349107,7493,0
2026-07-29T09:32:07,MSTR,55901,42,-0.8182,154787,3606,0
2026-07-29T09:32:07,ORCL,-60787,-44,0.0,346531,3884,0
2026-07-29T09:32:07,NFLX,458741,55017,0.3333,1970287,13500,4
2026-07-29T09:32:07,AVGO,155122,65,0.0,258856,6792,0
2026-07-29T09:32:07,CRWD,5022,44,0.8462,100590,2185,0
2026-07-29T09:33:07,AAPL,138817,1224,-0.2,884311,14365,0
2026-07-29T09:33:07,NVDA,610324,250,-0.6667,3069702,33373,0
2026-07-29T09:33:07,TSLA,96256,524,0.0,559050,12573,0
2026-07-29T09:33:07,MSFT,125865,932,0.0,618261,10848,0
2026-07-29T09:33:07,META,-38210,1585,-0.5,350772,7516,0
2026-07-29T09:33:07,MSTR,56087,186,0.0,154973,3610,0
2026-07-29T09:33:07,ORCL,-60462,325,0.5,347492,3896,0
