ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-23T08:52:06,MSTR,-17057,-1091,0.5,175691,3260,0
2026-07-23T08:52:06,ORCL,309977,1220,0.0,554725,6135,0
2026-07-23T08:52:06,NFLX,363955,3071,0.0,1140261,10073,0
2026-07-23T08:52:06,AVGO,46577,539,0.5556,186703,4491,0
2026-07-23T08:52:06,CRWD,35405,337,0.0,120507,2789,0
2026-07-23T08:53:06,AAPL,189829,3205,-0.5,560071,9986,0
2026-07-23T08:53:06,NVDA,62414,-8,-0.6667,2141526,23600,0
2026-07-23T08:53:06,TSLA,-317079,2228,0.8182,1657573,28267,0
2026-07-23T08:53:06,MSFT,295816,2428,0.0,709074,12130,0
2026-07-23T08:53:06,META,70862,5908,0.0,267959,6107,0
2026-07-23T08:53:06,MSTR,-17447,-390,0.0,176503,3276,0
2026-07-23T08:53:06,ORCL,310743,766,0.0,556809,6157,0
2026-07-23T08:53:06,NFLX,366503,2548,-0.75,1144473,10114,0
2026-07-23T08:53:06,AVGO,46728,151,0.75,186854,4499,0
2026-07-23T08:53:06,CRWD,35538,133,0.0,120640,2796,0
2026-07-23T08:54:06,AAPL,190447,618,-0.3333,562019,10031,0
2026-07-23T08:54:06,NVDA,63269,855,0.3333,2152413,23709,0
2026-07-23T08:54:06,TSLA,-313421,3658,0.3333,1669023,28474,0
2026-07-23T08:54:06,MSFT,296127,311,0.0,711425,12171,0
2026-07-23T08:54:06,META,68844,-2018,0.0,271661,6156,0
2026-07-23T08:54:06,MSTR,-17899,-452,0.0,177799,3296,0
2026-07-23T08:54:06,ORCL,311376,633,0.0,558372,6177,0
2026-07-23T08:54:06,NFLX,367982,1479,-0.0909,1146252,10136,0
2026-07-23T08:54:06,AVGO,47101,373,0.75,187227,4508,0
2026-07-23T08:54:06,CRWD,35937,399,0.0,121039,2809,0
2026-07-23T08:55:06,AAPL,191689,1242,0.2,563279,10067,0
2026-07-23T08:55:06,NVDA,64833,1564,0.4286,2160841,23796,0
2026-07-23T08:55:06,TSLA,-316414,-2993,0.0,1675022,28602,0
2026-07-23T08:55:06,MSFT,297402,1275,0.0,714092,12212,0
2026-07-23T08:55:06,META,66459,-2385,0.0,274126,6193,0
2026-07-23T08:55:06,MSTR,-17705,194,0.0,178357,3306,0
2026-07-23T08:55:06,ORCL,313476,2100,-0.6,561112,6204,0
2026-07-23T08:55:06,NFLX,368782,800,0.2,1148466,10168,0
2026-07-23T08:55:06,AVGO,47472,371,0.0,187614,4524,0
2026-07-23T08:55:06,CRWD,36180,243,0.0,121282,2813,0
2026-07-23T08:56:06,AAPL,192606,917,0.0,564932,10099,0
2026-07-23T08:56:06,NVDA,66578,1745,-0.3333,2165980,23859,0
2026-07-23T08:56:06,TSLA,-317093,-679,0.8333,1683031,28764,0
2026-07-23T08:56:06,MSFT,298409,1007,0.0,715833,12254,0
2026-07-23T08:56:06,META,68221,1762,0.0,277216,6249,0
2026-07-23T08:56:06,MSTR,-17442,263,0.0,179304,3335,0
2026-07-23T08:56:06,ORCL,317327,3851,0.0,565383,6229,0
2026-07-23T08:56:06,NFLX,370039,1257,0.75,1159469,10269,0
2026-07-23T08:56:06,AVGO,47564,92,0.0,187906,4538,0
2026-07-23T08:56:06,CRWD,36204,24,0.3333,121306,2814,0
2026-07-23T08:57:06,AAPL,193910,1304,-0.3333,566380,10138,0
2026-07-23T08:57:06,NVDA,64978,-1600,-0.0769,2172894,23942,0
2026-07-23T08:57:06,TSLA,-314478,2615,0.9841,1690324,28942,0
2026-07-23T08:57:06,MSFT,299194,785,0.0,717554,12286,0
2026-07-23T08:57:06,META,70386,2165,0.0,280227,6316,0
2026-07-23T08:57:06,MSTR,-16683,759,0.0,180665,3354,0
2026-07-23T08:57:06,ORCL,320448,3121,-0.8182,570058,6274,0
2026-07-23T08:57:06,NFLX,369229,-810,-0.5,1165849,10338,0
2026-07-23T08:57:06,AVGO,48502,938,0.5,188864,4560,0
2026-07-23T08:57:06,CRWD,36723,519,0.0,121825,2828,0
2026-07-23T08:58:06,AAPL,194271,361,-0.2,567461,10169,0
2026-07-23T08:58:06,NVDA,64299,-679,0.75,2181577,24018,0
2026-07-23T08:58:06,TSLA,-318206,-3728,0.0,1698918,29110,0
2026-07-23T08:58:06,MSFT,300971,1777,0.3333,719531,12325,0
2026-07-23T08:58:06,META,69980,-406,-0.3333,282301,6349,0
2026-07-23T08:58:06,MSTR,-16670,13,0.0,181300,3367,0
2026-07-23T08:58:06,ORCL,323794,3346,0.0,573666,6301,0
2026-07-23T08:58:06,NFLX,370863,1634,-0.2727,1168063,10373,0
2026-07-23T08:58:06,AVGO,48737,235,0.5,189107,4573,0
2026-07-23T08:58:06,CRWD,37272,549,0.0,122374,2840,0
2026-07-23T08:59:06,AAPL,195325,1054,-0.6,568873,10205,0
2026-07-23T08:59:06,NVDA,64898,599,-0.5,2186586,24079,0
2026-07-23T08:59:06,TSLA,-315335,2871,0.8571,1705415,29260,0
2026-07-23T08:59:06,MSFT,301850,879,0.0,720410,12339,0
2026-07-23T08:59:06,META,71209,1229,-0.5,283868,6391,0
2026-07-23T08:59:06,MSTR,-17614,-944,0.0,182490,3384,0
2026-07-23T08:59:06,ORCL,326143,2349,0.0,576571,6326,0
2026-07-23T08:59:06,NFLX,371431,568,-0.5,1172051,10422,0
2026-07-23T08:59:06,AVGO,48943,206,0.5,189393,4585,0
2026-07-23T08:59:06,CRWD,37576,304,0.0,122678,2845,0
2026-07-23T09:00:06,AAPL,195053,-272,-0.6,570119,10241,0
2026-07-23T09:00:06,NVDA,63384,-1514,0.0769,2193534,24170,0
2026-07-23T09:00:06,TSLA,-317136,-1801,0.0,1710094,29389,0
2026-07-23T09:00:06,MSFT,303621,1771,-0.3333,722261,12376,0
2026-07-23T09:00:06,META,71467,258,0.0,284126,6408,0
2026-07-23T09:00:06,MSTR,-17411,203,0.0,183363,3407,0
2026-07-23T09:00:06,ORCL,326787,644,0.0,578051,6344,0
2026-07-23T09:00:06,NFLX,373753,2322,-0.5,1177335,10486,0
2026-07-23T09:00:06,AVGO,48967,24,0.5,189851,4608,0
2026-07-23T09:00:06,CRWD,37654,78,-0.5,123056,2856,0
2026-07-23T09:01:06,AAPL,196258,1205,-0.7143,572568,10296,0
2026-07-23T09:01:06,NVDA,60651,-2733,-0.5,2201307,24267,0
2026-07-23T09:01:06,TSLA,-321081,-3945,-0.8,1716085,29556,0
2026-07-23T09:01:06,MSFT,306545,2924,0.0,725185,12430,0
2026-07-23T09:01:06,META,71758,291,0.0,284417,6428,0
2026-07-23T09:01:06,MSTR,-17352,59,0.0,184016,3418,0
2026-07-23T09:01:06,ORCL,328933,2146,-0.6667,580597,6371,0
2026-07-23T09:01:06,NFLX,377022,3269,0.4286,1181332,10531,0
2026-07-23T09:01:06,AVGO,50712,1745,0.7143,191596,4636,0
2026-07-23T09:01:06,CRWD,36333,-1321,0.0,124457,2881,0
2026-07-23T09:02:06,AAPL,196941,683,0.0,574845,10339,0
2026-07-23T09:02:06,NVDA,61816,1165,0.0,2204466,24311,0
2026-07-23T09:02:06,TSLA,-324848,-3767,-0.6,1720320,29675,0
2026-07-23T09:02:06,MSFT,305771,-774,0.0,727309,12481,0
2026-07-23T09:02:06,META,72150,392,0.0,285739,6476,0
2026-07-23T09:02:06,MSTR,-17540,-188,0.0,184472,3428,0
2026-07-23T09:02:06,ORCL,329899,966,-0.3333,582963,6399,0
2026-07-23T09:02:06,NFLX,379932,2910,0.6,1185412,10577,0
2026-07-23T09:02:06,AVGO,51090,378,0.75,191974,4652,0
2026-07-23T09:02:06,CRWD,36481,148,0.0,124685,2888,0
2026-07-23T09:03:06,AAPL,197786,845,0.0,576210,10371,0
2026-07-23T09:03:06,NVDA,62345,529,0.5,2211539,24380,0
2026-07-23T09:03:06,TSLA,-324607,241,0.8,1725903,29779,0
2026-07-23T09:03:06,MSFT,309106,3335,0.3333,731138,12555,0
2026-07-23T09:03:06,META,71877,-273,0.0,286156,6487,0
2026-07-23T09:03:06,MSTR,-18075,-535,0.0,185303,3442,0
2026-07-23T09:03:06,ORCL,333982,4083,0.0,588600,6446,0
2026-07-23T09:03:06,NFLX,382253,2321,0.0,1188857,10617,0
2026-07-23T09:03:06,AVGO,51777,687,0.5,192663,4669,0
2026-07-23T09:03:06,CRWD,36481,0,0.3333,124685,2888,0
2026-07-23T09:04:06,AAPL,197801,15,0.0,577247,10393,0
2026-07-23T09:04:06,NVDA,63107,762,-0.5,2220699,24473,0
2026-07-23T09:04:06,TSLA,-322013,2594,-0.3333,1733963,29934,0
2026-07-23T09:04:06,MSFT,311366,2260,0.0,733398,12600,0
2026-07-23T09:04:06,META,71232,-645,0.0,286801,6500,0
2026-07-23T09:04:06,MSTR,-18650,-575,0.0,186108,3463,0
2026-07-23T09:04:06,ORCL,335470,1488,-0.7143,591482,6479,0
2026-07-23T09:04:06,NFLX,383991,1738,0.2,1191895,10658,0
2026-07-23T09:04:06,AVGO,51837,60,0.7143,192803,4673,0
2026-07-23T09:04:06,CRWD,36776,295,0.0,124980,2899,0
2026-07-23T09:05:06,AAPL,199975,2174,-0.5,581341,10448,0
2026-07-23T09:05:06,NVDA,62363,-744,0.0,2232931,24588,0
2026-07-23T09:05:06,TSLA,-322921,-908,-0.3333,1740101,30073,0
2026-07-23T09:05:06,MSFT,312894,1528,0.0,734926,12637,0
2026-07-23T09:05:06,META,71410,178,0.0,287069,6507,0
2026-07-23T09:05:06,MSTR,-19094,-444,0.0,186976,3475,0
2026-07-23T09:05:06,ORCL,337299,1829,0.0,593751,6503,0
2026-07-23T09:05:06,NFLX,384848,857,0.0,1196466,10702,0
2026-07-23T09:05:06,AVGO,52557,720,0.75,193533,4693,0
2026-07-23T09:05:06,CRWD,37410,634,0.0,125622,2915,0
2026-07-23T09:06:06,AAPL,201184,1209,-0.5,582660,10476,0
2026-07-23T09:06:06,NVDA,64541,2178,-0.6,2243877,24705,0
2026-07-23T09:06:06,TSLA,-326054,-3133,0.8462,1745796,30194,0
2026-07-23T09:06:06,MSFT,313270,376,0.0,736756,12683,0
2026-07-23T09:06:06,META,71611,201,0.0,287280,6519,0
2026-07-23T09:06:06,MSTR,-19409,-315,0.0,187521,3486,0
2026-07-23T09:06:06,ORCL,338260,961,-0.8182,595476,6520,0
2026-07-23T09:06:06,NFLX,387058,2210,0.6,1200600,10754,0
2026-07-23T09:06:06,AVGO,52874,317,0.5,193950,4703,0
2026-07-23T09:06:06,CRWD,37557,147,-0.5,126275,2927,0
2026-07-23T09:07:06,AAPL,202833,1649,0.2,584879,10520,0
2026-07-23T09:07:06,NVDA,66691,2150,-0.7143,2249251,24776,0
2026-07-23T09:07:06,TSLA,-330806,-4752,-0.3333,1753398,30349,0
2026-07-23T09:07:06,MSFT,315324,2054,0.0,738810,12720,0
2026-07-23T09:07:06,META,71595,-16,0.0,287552,6534,0
2026-07-23T09:07:06,MSTR,-19192,217,0.0,188684,3505,0
2026-07-23T09:07:06,ORCL,340053,1793,0.0,598495,6545,0
2026-07-23T09:07:06,NFLX,392392,5334,0.5,1206952,10812,0
2026-07-23T09:07:06,AVGO,53383,509,0.5556,194459,4720,0
2026-07-23T09:07:06,CRWD,37541,-16,-0.5,126291,2929,0
2026-07-23T09:08:06,AAPL,203644,811,-0.5,586370,10554,0
2026-07-23T09:08:06,NVDA,63427,-3264,-0.2,2271947,24920,0
2026-07-23T09:08:06,TSLA,-330296,510,0.0,1758226,30451,0
2026-07-23T09:08:06,MSFT,316793,1469,0.0,740279,12753,0
2026-07-23T09:08:06,META,71577,-18,0.5,287796,6546,0
2026-07-23T09:08:06,MSTR,-19077,115,0.0,189503,3524,0
2026-07-23T09:08:06,ORCL,342140,2087,0.0,603790,6567,0
2026-07-23T09:08:06,NFLX,392554,162,0.0,1211662,10865,0
2026-07-23T09:08:06,AVGO,53710,327,0.5,194786,4736,0
2026-07-23T09:08:06,CRWD,37072,-469,-0.5,126760,2946,0
2026-07-23T09:09:06,AAPL,204261,617,-0.5,588189,10600,0
2026-07-23T09:09:06,NVDA,66589,3162,-0.7143,2281141,24992,0
2026-07-23T09:09:06,TSLA,-327491,2805,0.0,1767881,30614,0
2026-07-23T09:09:06,MSFT,316340,-453,0.0,742362,12800,0
2026-07-23T09:09:06,META,69035,-2542,0.0,294042,6619,0
2026-07-23T09:09:06,MSTR,-18965,112,0.0,190261,3539,0
2026-07-23T09:09:06,ORCL,342017,-123,-0.5,606477,6592,0
2026-07-23T09:09:06,NFLX,392750,196,-0.2,1213400,10887,0
2026-07-23T09:09:06,AVGO,53950,240,0.5,195106,4748,0
2026-07-23T09:09:06,CRWD,36536,-536,-0.5,127376,2962,0
2026-07-23T09:10:06,AAPL,204028,-233,0.3333,588990,10622,0
2026-07-23T09:10:06,NVDA,68641,2052,0.7143,2323269,25263,0
2026-07-23T09:10:06,TSLA,-331629,-4138,0.3333,1776393,30810,0
2026-07-23T09:10:06,MSFT,317030,690,0.0,743722,12834,0
2026-07-23T09:10:06,META,69535,500,0.0,294550,6644,0
2026-07-23T09:10:06,MSTR,-17502,1463,0.0,192032,3561,0
2026-07-23T09:10:06,ORCL,343183,1166,-0.5,609843,6610,0
2026-07-23T09:10:06,NFLX,395617,2867,0.2857,1220835,10965,0
2026-07-23T09:10:06,AVGO,54077,127,0.0,195283,4758,0
2026-07-23T09:10:06,CRWD,36699,163,-0.5,127733,2968,0
2026-07-23T09:11:06,AAPL,205665,1637,-0.5,590925,10652,0
2026-07-23T09:11:06,NVDA,68786,145,0.3333,2325474,25295,0
2026-07-23T09:11:06,TSLA,-326160,5469,-0.3333,1782582,30934,0
2026-07-23T09:11:06,MSFT,317145,115,0.0,743999,12846,0
2026-07-23T09:11:06,META,69551,16,0.0,294566,6647,0
2026-07-23T09:11:06,MSTR,-17049,453,0.0,193051,3586,0
2026-07-23T09:11:06,ORCL,342848,-335,-0.8182,611858,6630,0
2026-07-23T09:11:06,NFLX,401427,5810,0.5,1229863,11075,0
2026-07-23T09:11:06,AVGO,53709,-368,0.5,195683,4777,0
2026-07-23T09:11:06,CRWD,36388,-311,-0.5,128064,2979,0
2026-07-23T09:12:06,AAPL,206070,405,-0.3333,591710,10673,0
2026-07-23T09:12:06,NVDA,70027,1241,-0.6667,2329439,25323,0
2026-07-23T09:12:06,TSLA,-324947,1213,0.0,1786077,31011,0
2026-07-23T09:12:06,MSFT,317996,851,0.0,744850,12871,0
2026-07-23T09:12:06,META,69974,423,-0.6,295007,6666,0
2026-07-23T09:12:06,MSTR,-17033,16,0.0,193711,3598,0
2026-07-23T09:12:06,ORCL,343436,588,-0.6,612660,6647,0
2026-07-23T09:12:06,NFLX,403510,2083,-0.7778,1233950,11124,0
2026-07-23T09:12:06,AVGO,54016,307,0.5,196074,4791,0
2026-07-23T09:12:06,CRWD,36322,-66,-0.5,128130,2983,0
2026-07-23T09:13:06,AAPL,206587,517,-0.2,592405,10693,0
2026-07-23T09:13:06,NVDA,71451,1424,-0.6667,2335759,25396,0
2026-07-23T09:13:06,TSLA,-327361,-2414,0.0,1789085,31074,0
2026-07-23T09:13:06,MSFT,319445,1449,0.0,746507,12906,0
2026-07-23T09:13:06,META,70509,535,-0.6,295716,6683,0
2026-07-23T09:13:06,MSTR,-17428,-395,0.0,194306,3608,0
2026-07-23T09:13:06,ORCL,344051,615,0.0,616089,6672,0
2026-07-23T09:13:06,NFLX,405032,1522,0.6,1239766,11180,0
2026-07-23T09:13:06,AVGO,53424,-592,0.7143,196850,4816,0
2026-07-23T09:13:06,CRWD,36054,-268,-0.5,128398,2993,0
2026-07-23T09:14:07,AAPL,206686,99,-0.7143,594026,10726,0
2026-07-23T09:14:07,NVDA,70712,-739,0.7143,2340820,25432,0
2026-07-23T09:14:07,TSLA,-328537,-1176,0.0,1794585,31165,0
2026-07-23T09:14:07,MSFT,320348,903,0.0,748290,12942,0
2026-07-23T09:14:07,META,71016,507,-0.6,296243,6697,0
2026-07-23T09:14:07,MSTR,-17387,41,0.0,195459,3624,0
2026-07-23T09:14:07,ORCL,345896,1845,-0.6667,618470,6687,0
2026-07-23T09:14:07,NFLX,406454,1422,0.6667,1242712,11222,0
2026-07-23T09:14:07,AVGO,52663,-761,0.7143,197611,4843,0
2026-07-23T09:14:07,CRWD,36223,169,0.0,128767,3001,0
2026-07-23T09:15:07,AAPL,206785,99,-0.5,594763,10744,0
2026-07-23T09:15:07,NVDA,71831,1119,0.5556,2342893,25474,0
2026-07-23T09:15:07,TSLA,-331102,-2565,0.5,1803072,31249,0
2026-07-23T09:15:07,MSFT,322404,2056,0.0,750546,12979,0
2026-07-23T09:15:07,META,71063,47,-0.6,296370,6705,0
2026-07-23T09:15:07,MSTR,-17475,-88,0.0,195905,3635,0
2026-07-23T09:15:07,ORCL,347012,1116,0.0,620176,6704,0
2026-07-23T09:15:07,NFLX,410903,4449,0.0,1255167,11345,0
2026-07-23T09:15:07,AVGO,51973,-690,0.7143,198301,4865,0
2026-07-23T09:15:07,CRWD,36119,-104,-0.5,128871,3004,0
2026-07-23T09:16:07,AAPL,207335,550,0.0,596583,10774,0
2026-07-23T09:16:07,NVDA,72980,1149,0.4,2347030,25529,0
2026-07-23T09:16:07,TSLA,-333612,-2510,0.0,1806400,31317,0
2026-07-23T09:16:07,MSFT,324922,2518,-0.3333,753064,13022,0
2026-07-23T09:16:07,META,71569,506,-0.3333,296876,6721,0
2026-07-23T09:16:07,MSTR,-17750,-275,0.0,196238,3642,0
2026-07-23T09:16:07,ORCL,348067,1055,-0.5,621755,6730,0
2026-07-23T09:16:07,NFLX,414750,3847,0.2,1261508,11406,0
2026-07-23T09:16:07,AVGO,52559,586,0.7143,198911,4886,0
2026-07-23T09:16:07,CRWD,35954,-165,-0.5,129036,3008,0
2026-07-23T09:17:07,AAPL,208935,1600,-0.2,599841,10835,0
2026-07-23T09:17:07,NVDA,68962,-4018,-0.3333,2353300,25580,0
2026-07-23T09:17:07,TSLA,-335893,-2281,0.0,1811703,31421,0
2026-07-23T09:17:07,MSFT,326192,1270,0.0,755002,13070,0
2026-07-23T09:17:07,META,71269,-300,0.0,297910,6745,0
2026-07-23T09:17:07,MSTR,-17734,16,0.0,196822,3653,0
2026-07-23T09:17:07,ORCL,349238,1171,0.0,623126,6747,0
2026-07-23T09:17:07,NFLX,416858,2108,0.3333,1264892,11450,0
2026-07-23T09:17:07,AVGO,53480,921,0.7143,200592,4920,0
2026-07-23T09:17:07,CRWD,35846,-108,-0.5,129144,3011,0
2026-07-23T09:18:07,AAPL,209539,604,0.0,600635,10858,0
2026-07-23T09:18:07,NVDA,66518,-2444,0.7143,2359478,25649,0
2026-07-23T09:18:07,TSLA,-337492,-1599,0.0,1813920,31469,0
2026-07-23T09:18:07,MSFT,327820,1628,0.0,758124,13131,0
2026-07-23T09:18:07,META,70335,-934,0.3333,298924,6777,0
2026-07-23T09:18:07,MSTR,-17805,-71,0.0,197931,3675,0
2026-07-23T09:18:07,ORCL,350305,1067,-0.6667,625101,6777,0
2026-07-23T09:18:07,NFLX,420062,3204,-0.3333,1273154,11537,0
2026-07-23T09:18:07,AVGO,54434,954,0.7143,201618,4948,0
2026-07-23T09:18:07,CRWD,35094,-752,-0.5,129896,3019,0
2026-07-23T09:19:07,AAPL,210714,1175,0.2,602464,10884,0
2026-07-23T09:19:07,NVDA,65681,-837,0.0,2365535,25715,0
2026-07-23T09:19:07,TSLA,-340817,-3325,0.0,1817943,31570,0
2026-07-23T09:19:07,MSFT,328605,785,0.0,759575,13168,0
2026-07-23T09:19:07,META,69767,-568,0.3333,299998,6803,0
2026-07-23T09:19:07,MSTR,-17008,797,0.0,199534,3692,0
2026-07-23T09:19:07,ORCL,351976,1671,-0.3333,626982,6798,0
2026-07-23T09:19:07,NFLX,420065,3,0.6,1276203,11565,0
2026-07-23T09:19:07,AVGO,55043,609,0.0,202245,4969,0
2026-07-23T09:19:07,CRWD,29638,-5456,-0.5,135352,3071,0
2026-07-23T09:20:07,AAPL,211377,663,-0.25,604393,10919,0
2026-07-23T09:20:07,NVDA,65475,-206,-0.7143,2369777,25777,0
2026-07-23T09:20:07,TSLA,-342021,-1204,0.0,1822455,31687,0
2026-07-23T09:20:07,MSFT,330543,1938,0.0,761817,13215,0
2026-07-23T09:20:07,META,65670,-4097,0.0,304095,6853,0
2026-07-23T09:20:07,MSTR,-17257,-249,0.0,200011,3701,0
2026-07-23T09:20:07,ORCL,352869,893,-0.3333,628127,6808,0
2026-07-23T09:20:07,NFLX,422957,2892,0.0909,1287521,11676,0
2026-07-23T09:20:07,AVGO,55071,28,0.7143,203323,4994,0
2026-07-23T09:20:07,CRWD,21163,-8475,-0.5,144681,3158,0
2026-07-23T09:21:07,AAPL,213278,1901,-0.3333,607040,10963,0
2026-07-23T09:21:07,NVDA,66408,933,0.4286,2376698,25845,0
2026-07-23T09:21:07,TSLA,-340959,1062,0.0,1827885,31809,0
2026-07-23T09:21:07,MSFT,331905,1362,0.0,763179,13245,0
2026-07-23T09:21:07,META,65420,-250,0.3333,304663,6872,0
2026-07-23T09:21:07,MSTR,-16604,653,0.0,200882,3715,0
2026-07-23T09:21:07,ORCL,354316,1447,0.0,630572,6833,0
2026-07-23T09:21:07,NFLX,426046,3089,-0.2,1297368,11765,0
2026-07-23T09:21:07,AVGO,54335,-736,0.0,204059,5012,0
2026-07-23T09:21:07,CRWD,21057,-106,-0.5,144787,3162,0
2026-07-23T09:22:07,AAPL,214069,791,-0.3333,609639,11004,0
2026-07-23T09:22:07,NVDA,65441,-967,0.0,2381695,25890,0
2026-07-23T09:22:07,TSLA,-343662,-2703,0.3333,1830980,31870,0
2026-07-23T09:22:07,MSFT,332256,351,0.3333,764250,13274,0
2026-07-23T09:22:07,META,64514,-906,0.0,305591,6902,0
2026-07-23T09:22:07,MSTR,-14704,1900,0.0,203536,3743,0
2026-07-23T09:22:07,ORCL,355532,1216,-0.6,632486,6858,0
2026-07-23T09:22:07,NFLX,427714,1668,-0.5,1300028,11803,0
2026-07-23T09:22:07,AVGO,54535,200,0.7143,204481,5026,0
2026-07-23T09:22:07,CRWD,20903,-154,-0.5,144941,3164,0
2026-07-23T09:23:07,AAPL,215382,1313,0.6,611742,11042,0
2026-07-23T09:23:07,NVDA,67259,1818,0.1111,2387433,25967,0
2026-07-23T09:23:07,TSLA,-346214,-2552,0.3333,1834830,31953,0
2026-07-23T09:23:07,MSFT,332043,-213,0.5,765489,13304,0
2026-07-23T09:23:07,META,64360,-154,0.0,305745,6909,0
2026-07-23T09:23:07,MSTR,-13510,1194,0.0,204930,3762,0
2026-07-23T09:23:07,ORCL,355870,338,-0.3333,634966,6882,0
2026-07-23T09:23:07,NFLX,429153,1439,-0.5,1303473,11846,0
2026-07-23T09:23:07,AVGO,54267,-268,0.3333,205011,5046,0
2026-07-23T09:23:07,CRWD,20474,-429,-0.5,145370,3178,0
2026-07-23T09:24:07,AAPL,216476,1094,0.3333,614870,11098,0
2026-07-23T09:24:07,NVDA,67244,-15,-0.3333,2397012,26088,0
2026-07-23T09:24:07,TSLA,-348752,-2538,0.0,1837544,31994,0
2026-07-23T09:24:07,MSFT,332964,921,0.0,767686,13353,0
2026-07-23T09:24:07,META,63912,-448,0.0,306197,6921,0
2026-07-23T09:24:07,MSTR,-13190,320,0.0,205506,3779,0
2026-07-23T09:24:07,ORCL,357141,1271,-0.3333,636455,6894,0
2026-07-23T09:24:07,NFLX,433368,4215,-0.5556,1309694,11925,0
2026-07-23T09:24:07,AVGO,54241,-26,0.7143,205643,5069,0
2026-07-23T09:24:07,CRWD,20265,-209,-0.2,145579,3187,0
2026-07-23T09:25:07,AAPL,218757,2281,-0.6667,619003,11175,0
2026-07-23T09:25:07,NVDA,71624,4380,-0.0769,2407114,26196,0
2026-07-23T09:25:07,TSLA,-349072,-320,0.3333,1840406,32062,0
2026-07-23T09:25:07,MSFT,334839,1875,0.0,769641,13401,0
2026-07-23T09:25:07,META,63847,-65,0.3333,306828,6941,0
2026-07-23T09:25:07,MSTR,-12786,404,0.0,207194,3809,0
2026-07-23T09:25:07,ORCL,357479,338,0.3333,638275,6917,0
2026-07-23T09:25:07,NFLX,435503,2135,0.0,1318281,12010,0
2026-07-23T09:25:07,AVGO,54544,303,0.7143,205956,5080,0
2026-07-23T09:25:07,CRWD,20119,-146,-0.5,145725,3196,0
2026-07-23T09:26:07,AAPL,219333,576,-0.5,621189,11212,0
2026-07-23T09:26:07,NVDA,69116,-2508,0.3333,2412654,26272,0
2026-07-23T09:26:07,TSLA,-351369,-2297,0.3333,1843723,32118,0
2026-07-23T09:26:07,MSFT,336014,1175,0.3333,770816,13432,0
2026-07-23T09:26:07,META,63918,71,0.3333,306937,6951,0
2026-07-23T09:26:07,MSTR,-12011,775,0.0,208171,3825,0
2026-07-23T09:26:07,ORCL,357256,-223,0.0,640344,6933,0
2026-07-23T09:26:07,NFLX,437639,2136,-0.3333,1323043,12071,0
2026-07-23T09:26:07,AVGO,54088,-456,0.7143,208014,5124,0
2026-07-23T09:26:07,CRWD,20059,-60,0.0,145865,3198,0
2026-07-23T09:27:07,AAPL,219235,-98,-0.3333,623715,11256,0
2026-07-23T09:27:07,NVDA,69732,616,0.6,2415886,26334,0
2026-07-23T09:27:07,TSLA,-351194,175,0.0,1845750,32155,0
2026-07-23T09:27:07,MSFT,337240,1226,0.3333,772202,13467,0
2026-07-23T09:27:07,META,63866,-52,0.3333,309139,6974,0
2026-07-23T09:27:07,MSTR,-11677,334,0.0,208741,3840,0
2026-07-23T09:27:07,ORCL,360162,2906,0.6,646396,6964,0
2026-07-23T09:27:07,NFLX,438037,398,-0.2,1325721,12107,0
2026-07-23T09:27:07,AVGO,53991,-97,0.7143,208553,5132,0
2026-07-23T09:27:07,CRWD,19975,-84,-0.5,145949,3201,0
2026-07-23T09:28:07,AAPL,222045,2810,0.0,627879,11315,0
2026-07-23T09:28:07,NVDA,73908,4176,-0.75,2427456,26456,0
2026-07-23T09:28:07,TSLA,-352234,-1040,-0.5,1846792,32185,0
2026-07-23T09:28:07,MSFT,337936,696,0.0,773444,13492,0
2026-07-23T09:28:07,META,64223,357,0.0,311576,7001,0
2026-07-23T09:28:07,MSTR,-12071,-394,0.0,210221,3864,0
2026-07-23T09:28:07,ORCL,362531,2369,0.5,649725,6993,0
2026-07-23T09:28:07,NFLX,442411,4374,-0.5,1331797,12166,0
2026-07-23T09:28:07,AVGO,54693,702,0.0,209465,5154,0
2026-07-23T09:28:07,CRWD,20019,44,-0.5,145993,3203,0
2026-07-23T09:29:07,AAPL,222554,509,0.0,632142,11390,0
2026-07-23T09:29:07,NVDA,73670,-238,-0.75,2430814,26516,0
2026-07-23T09:29:07,TSLA,-353016,-782,-0.5,1848104,32216,0
2026-07-23T09:29:07,MSFT,338907,971,0.0,775379,13541,0
2026-07-23T09:29:07,META,62791,-1432,0.0,313172,7037,0
2026-07-23T09:29:07,MSTR,-11576,495,0.0,210778,3878,0
2026-07-23T09:29:07,ORCL,362991,460,0.0,650467,7004,0
2026-07-23T09:29:07,NFLX,442510,99,-0.4286,1333902,12180,0
2026-07-23T09:29:07,AVGO,54958,265,0.0,209730,5164,0
2026-07-23T09:29:07,CRWD,19919,-100,-0.2,146093,3205,0
2026-07-23T09:30:07,AAPL,223266,712,-0.3333,635364,11449,0
2026-07-23T09:30:07,NVDA,74460,790,0.2308,2441868,26660,0
2026-07-23T09:30:07,TSLA,-354018,-1002,0.3333,1849938,32265,0
2026-07-23T09:30:07,MSFT,340030,1123,0.0,776882,13576,0
2026-07-23T09:30:07,META,60889,-1902,0.0,316278,7084,0
2026-07-23T09:30:07,MSTR,-11257,319,0.0,211547,3891,0
2026-07-23T09:30:07,ORCL,363827,836,0.0,651339,7022,0
