ts,symbol,cvd_session,cvd_1m,imbalance,vol_session,trades_n,blocks_n
2026-07-31T07:08:05,AVGO,12630,5070,-0.6667,127072,2915,0
2026-07-31T07:08:05,CRWD,-981,145,0.0,50795,1075,0
2026-07-31T07:09:05,AAPL,115458,4461,-0.5,1419676,20170,0
2026-07-31T07:09:05,NVDA,158290,2858,0.0,747566,10240,0
2026-07-31T07:09:05,TSLA,44024,3202,0.0,198694,4522,0
2026-07-31T07:09:05,MSFT,-69238,4369,0.5,438642,7469,0
2026-07-31T07:09:05,META,-66102,-1480,0.0,282442,5314,0
2026-07-31T07:09:05,MSTR,-74796,-9021,0.0,97886,1509,0
2026-07-31T07:09:05,ORCL,63108,4190,0.0,234068,2115,0
2026-07-31T07:09:05,NFLX,131124,5929,-0.4444,410620,3788,0
2026-07-31T07:09:05,AVGO,12863,233,-0.3333,129685,2975,0
2026-07-31T07:09:05,CRWD,-1212,-231,0.0,51738,1104,0
2026-07-31T07:10:05,AAPL,124033,8575,0.0,1439379,20496,0
2026-07-31T07:10:05,NVDA,170467,12177,0.0,777091,10644,0
2026-07-31T07:10:05,TSLA,44243,219,-0.3333,201617,4612,0
2026-07-31T07:10:05,MSFT,-65596,3642,-0.3333,443326,7584,0
2026-07-31T07:10:05,META,-75840,-9738,0.0,293292,5493,0
2026-07-31T07:10:05,MSTR,-78930,-4134,0.0,106802,1602,0
2026-07-31T07:10:05,ORCL,69860,6752,0.0,241450,2191,0
2026-07-31T07:10:05,NFLX,134144,3020,-0.6667,423988,3933,0
2026-07-31T07:10:05,AVGO,12432,-431,-0.4286,131706,3029,0
2026-07-31T07:10:05,CRWD,-1471,-259,0.3333,52297,1119,0
2026-07-31T07:11:05,AAPL,130750,6717,0.3333,1471992,20936,0
2026-07-31T07:11:05,NVDA,177461,6994,0.0,795135,10888,0
2026-07-31T07:11:05,TSLA,44516,273,0.0,203442,4681,0
2026-07-31T07:11:05,MSFT,-70105,-4509,-0.3333,452043,7723,0
2026-07-31T07:11:05,META,-74304,1536,-0.2,295156,5561,0
2026-07-31T07:11:05,MSTR,-81028,-2098,0.0,108980,1652,0
2026-07-31T07:11:05,ORCL,78916,9056,0.4286,250506,2282,0
2026-07-31T07:11:05,NFLX,139700,5556,-0.6,435530,4064,0
2026-07-31T07:11:05,AVGO,12875,443,0.6667,134791,3093,0
2026-07-31T07:11:05,CRWD,-1517,-46,0.0,53295,1142,0
2026-07-31T07:12:05,AAPL,136193,5443,0.0,1509399,21506,0
2026-07-31T07:12:05,NVDA,180078,2617,0.3333,804868,11017,0
2026-07-31T07:12:05,TSLA,48026,3510,0.5,209280,4828,0
2026-07-31T07:12:05,MSFT,-69710,395,0.0,456206,7849,0
2026-07-31T07:12:05,META,-72100,2204,-0.3333,298296,5665,0
2026-07-31T07:12:05,MSTR,-83007,-1979,0.0,111695,1690,0
2026-07-31T07:12:05,ORCL,87892,8976,0.4286,259682,2389,0
2026-07-31T07:12:05,NFLX,145487,5787,0.5,445951,4162,0
2026-07-31T07:12:05,AVGO,12068,-807,0.6667,135966,3131,0
2026-07-31T07:12:05,CRWD,-1839,-322,0.0,53777,1151,0
2026-07-31T07:13:05,AAPL,147749,11556,0.2,1532573,21840,0
2026-07-31T07:13:05,NVDA,186825,6747,0.0,819131,11231,0
2026-07-31T07:13:05,TSLA,51681,3655,0.0,215127,4991,0
2026-07-31T07:13:05,MSFT,-71036,-1326,0.0,460742,7958,0
2026-07-31T07:13:05,META,-71383,717,0.0,300781,5774,0
2026-07-31T07:13:05,MSTR,-88406,-5399,0.0,117094,1746,0
2026-07-31T07:13:05,ORCL,90762,2870,-0.5,262612,2427,0
2026-07-31T07:13:05,NFLX,146420,933,-0.1429,460804,4305,0
2026-07-31T07:13:05,AVGO,11673,-395,0.6667,137437,3173,0
2026-07-31T07:13:05,CRWD,-1814,25,0.0,54222,1166,0
2026-07-31T07:14:05,AAPL,155660,7911,0.1429,1544826,22121,0
2026-07-31T07:14:05,NVDA,202936,16111,0.0,847786,11519,0
2026-07-31T07:14:05,TSLA,56565,4884,0.0,223641,5145,0
2026-07-31T07:14:05,MSFT,-74675,-3639,-0.3333,468653,8123,0
2026-07-31T07:14:05,META,-71451,-68,0.3333,302961,5854,0
2026-07-31T07:14:05,MSTR,-92723,-4317,0.0,121853,1795,0
2026-07-31T07:14:05,ORCL,90433,-329,0.3333,266047,2471,0
2026-07-31T07:14:05,NFLX,152346,5926,-0.2,472052,4403,0
2026-07-31T07:14:05,AVGO,9497,-2176,-0.3333,140755,3230,0
2026-07-31T07:14:05,CRWD,-1494,320,0.0,54562,1171,0
2026-07-31T07:15:05,AAPL,156452,792,0.0,1555858,22352,0
2026-07-31T07:15:05,NVDA,211133,8197,0.0,865315,11734,0
2026-07-31T07:15:05,TSLA,59890,3325,0.0,230142,5294,0
2026-07-31T07:15:05,MSFT,-81481,-6806,-0.3333,479161,8295,0
2026-07-31T07:15:05,META,-71843,-392,0.0,304563,5911,0
2026-07-31T07:15:05,MSTR,-95148,-2425,0.3333,124478,1839,0
2026-07-31T07:15:05,ORCL,86736,-3697,0.0,270590,2530,0
2026-07-31T07:15:05,NFLX,159170,6824,-0.3333,480412,4481,0
2026-07-31T07:15:05,AVGO,10841,1344,0.6667,143069,3279,0
2026-07-31T07:15:05,CRWD,-1794,-300,-0.3333,55360,1190,0
2026-07-31T07:16:05,AAPL,163700,7248,-0.4286,1567048,22586,0
2026-07-31T07:16:05,NVDA,215870,4737,0.6,877390,11921,0
2026-07-31T07:16:05,TSLA,56716,-3174,0.3333,241556,5632,0
2026-07-31T07:16:05,MSFT,-77538,3943,-0.3333,490380,8504,0
2026-07-31T07:16:05,META,-73494,-1651,0.0,307606,6003,0
2026-07-31T07:16:05,MSTR,-95995,-847,0.0,125549,1862,0
2026-07-31T07:16:05,ORCL,86342,-394,0.4286,274760,2591,0
2026-07-31T07:16:05,NFLX,162104,2934,-0.6667,488548,4542,0
2026-07-31T07:16:05,AVGO,11624,783,0.6667,144678,3342,0
2026-07-31T07:16:05,CRWD,-1429,365,0.0,56027,1211,0
2026-07-31T07:17:05,AAPL,169228,5528,-0.4286,1577346,22760,0
2026-07-31T07:17:05,NVDA,217604,1734,0.3333,885548,12089,0
2026-07-31T07:17:05,TSLA,51825,-4891,-0.5,256137,5979,0
2026-07-31T07:17:05,MSFT,-84142,-6604,0.0,500372,8720,0
2026-07-31T07:17:05,META,-75200,-1706,0.0,310716,6077,0
2026-07-31T07:17:05,MSTR,-100161,-4166,0.0,129715,1912,0
2026-07-31T07:17:05,ORCL,84492,-1850,0.3333,279284,2656,0
2026-07-31T07:17:05,NFLX,168360,6256,-0.2857,502936,4667,0
2026-07-31T07:17:05,AVGO,15442,3818,0.6667,148860,3427,0
2026-07-31T07:17:05,CRWD,-401,1028,0.0,57177,1237,0
2026-07-31T07:18:05,AAPL,173306,4078,0.0,1588504,22968,0
2026-07-31T07:18:05,NVDA,220144,2540,0.0,891706,12201,0
2026-07-31T07:18:05,TSLA,51807,-18,0.0,260053,6093,0
2026-07-31T07:18:05,MSFT,-93485,-9343,-0.3333,510845,8914,0
2026-07-31T07:18:05,META,-79889,-4689,0.0,318949,6196,0
2026-07-31T07:18:05,MSTR,-101959,-1798,0.0,131513,1936,0
2026-07-31T07:18:05,ORCL,87559,3067,-0.3333,284643,2738,0
2026-07-31T07:18:05,NFLX,170677,2317,0.6,506115,4704,0
2026-07-31T07:18:05,AVGO,15657,215,0.6667,149629,3454,0
2026-07-31T07:18:05,CRWD,531,932,0.0,58655,1264,0
2026-07-31T07:19:05,AAPL,174675,1369,0.0,1599359,23173,0
2026-07-31T07:19:05,NVDA,222266,2122,0.0,906750,12387,0
2026-07-31T07:19:05,TSLA,53068,1261,0.0,263070,6178,0
2026-07-31T07:19:05,MSFT,-94661,-1176,-0.3333,516753,9042,0
2026-07-31T07:19:05,META,-82929,-3040,0.0,322615,6290,0
2026-07-31T07:19:05,MSTR,-102242,-283,0.0,131828,1954,0
2026-07-31T07:19:05,ORCL,87231,-328,0.4286,286757,2774,0
2026-07-31T07:19:05,NFLX,172253,1576,-0.6,510831,4738,0
2026-07-31T07:19:05,AVGO,16050,393,0.0,150184,3479,0
2026-07-31T07:19:05,CRWD,426,-105,0.0,59070,1271,0
2026-07-31T07:20:05,AAPL,176423,1748,0.0,1615937,23441,0
2026-07-31T07:20:05,NVDA,227412,5146,0.5,920204,12608,0
2026-07-31T07:20:05,TSLA,56122,3054,-0.2,278708,6398,0
2026-07-31T07:20:05,MSFT,-97914,-3253,0.0,522352,9178,0
2026-07-31T07:20:05,META,-84978,-2049,0.0,325620,6372,0
2026-07-31T07:20:05,MSTR,-103692,-1450,0.0,134058,1985,0
2026-07-31T07:20:05,ORCL,90684,3453,0.6667,290896,2837,0
2026-07-31T07:20:05,NFLX,181899,9646,-0.5,533137,4907,0
2026-07-31T07:20:05,AVGO,16715,665,-0.3333,151069,3510,0
2026-07-31T07:20:05,CRWD,905,479,0.0,60053,1294,0
2026-07-31T07:21:05,AAPL,175358,-1065,0.6667,1623910,23660,0
2026-07-31T07:21:05,NVDA,230671,3259,0.0,932087,12795,0
2026-07-31T07:21:05,TSLA,57048,926,-0.3333,281874,6511,0
2026-07-31T07:21:05,MSFT,-96975,939,0.0,526183,9283,0
2026-07-31T07:21:05,META,-85161,-183,0.0,328095,6459,0
2026-07-31T07:21:05,MSTR,-105178,-1486,0.0,135786,2013,0
2026-07-31T07:21:05,ORCL,91969,1285,-0.3333,293935,2876,0
2026-07-31T07:21:05,NFLX,184405,2506,-0.1765,543253,5009,0
2026-07-31T07:21:05,AVGO,20360,3645,0.25,154824,3565,0
2026-07-31T07:21:05,CRWD,1029,124,-0.2,61203,1318,0
2026-07-31T07:22:05,AAPL,176628,1270,-0.3333,1633144,23859,0
2026-07-31T07:22:05,NVDA,225685,-4986,0.0,942127,12954,0
2026-07-31T07:22:05,TSLA,56075,-973,0.3333,286007,6619,0
2026-07-31T07:22:05,MSFT,-98035,-1060,0.3333,532667,9418,0
2026-07-31T07:22:05,META,-77271,7890,0.0,336067,6576,0
2026-07-31T07:22:05,MSTR,-106377,-1199,0.0,137385,2034,0
2026-07-31T07:22:05,ORCL,92951,982,0.0,295537,2910,0
2026-07-31T07:22:05,NFLX,185048,643,-0.5556,548552,5053,0
2026-07-31T07:22:05,AVGO,21173,813,0.25,155785,3592,0
2026-07-31T07:22:05,CRWD,814,-215,-0.3333,61958,1336,0
2026-07-31T07:23:05,AAPL,177681,1053,0.5,1642261,24022,0
2026-07-31T07:23:05,NVDA,227001,1316,0.0,949003,13063,0
2026-07-31T07:23:05,TSLA,56258,183,-0.3333,289468,6715,0
2026-07-31T07:23:05,MSFT,-94467,3568,0.0,538337,9502,0
2026-07-31T07:23:05,META,-81056,-3785,0.0,346886,6724,0
2026-07-31T07:23:05,MSTR,-110367,-3990,0.0,141375,2072,0
2026-07-31T07:23:05,ORCL,98234,5283,0.3333,301086,2983,0
2026-07-31T07:23:05,NFLX,190469,5421,-0.2,556135,5117,0
2026-07-31T07:23:05,AVGO,21408,235,-0.5,156550,3617,0
2026-07-31T07:23:05,CRWD,820,6,0.0,62216,1347,0
2026-07-31T07:24:05,AAPL,182574,4893,-0.2,1662814,24424,0
2026-07-31T07:24:05,NVDA,228918,1917,-0.7143,958508,13207,0
2026-07-31T07:24:05,TSLA,57216,958,-0.3333,291286,6780,0
2026-07-31T07:24:05,MSFT,-92894,1573,0.0,543630,9612,0
2026-07-31T07:24:05,META,-83245,-2189,0.0,349075,6805,0
2026-07-31T07:24:05,MSTR,-112476,-2109,0.0,143484,2104,0
2026-07-31T07:24:05,ORCL,99330,1096,0.4286,303906,3024,0
2026-07-31T07:24:05,NFLX,190907,438,-0.5,562971,5169,0
2026-07-31T07:24:05,AVGO,21435,27,0.6667,157571,3646,0
2026-07-31T07:24:05,CRWD,662,-158,-0.5,62662,1364,0
2026-07-31T07:25:05,AAPL,181732,-842,0.0,1671926,24629,0
2026-07-31T07:25:05,NVDA,231027,2109,0.0,966505,13359,0
2026-07-31T07:25:05,TSLA,57554,338,-0.3333,292914,6824,0
2026-07-31T07:25:05,MSFT,-90677,2217,0.0,550861,9744,0
2026-07-31T07:25:05,META,-83150,95,-0.6,350148,6853,0
2026-07-31T07:25:05,MSTR,-113668,-1192,0.0,144676,2121,0
2026-07-31T07:25:05,ORCL,102069,2739,0.4286,306645,3062,0
2026-07-31T07:25:05,NFLX,193398,2491,-0.8182,571844,5251,0
2026-07-31T07:25:05,AVGO,22006,571,0.6667,158154,3662,0
2026-07-31T07:25:05,CRWD,313,-349,0.5,63397,1380,0
2026-07-31T07:26:05,AAPL,180481,-1251,0.5,1681017,24877,0
2026-07-31T07:26:05,NVDA,233059,2032,0.6,974687,13525,0
2026-07-31T07:26:05,TSLA,58285,731,-0.6,294025,6870,0
2026-07-31T07:26:05,MSFT,-89384,1293,-0.3333,555230,9829,0
2026-07-31T07:26:05,META,-81705,1445,0.0,352447,6920,0
2026-07-31T07:26:05,MSTR,-114488,-820,0.0,145496,2134,0
2026-07-31T07:26:05,ORCL,104715,2646,0.6,309291,3096,0
2026-07-31T07:26:05,NFLX,197062,3664,0.3333,576234,5302,0
2026-07-31T07:26:05,AVGO,22468,462,0.6667,158616,3677,0
2026-07-31T07:26:05,CRWD,717,404,0.0,64109,1405,0
2026-07-31T07:27:05,AAPL,180885,404,0.0,1690717,25086,0
2026-07-31T07:27:05,NVDA,235507,2448,0.0,984469,13690,0
2026-07-31T07:27:05,TSLA,58433,148,0.0,295203,6913,0
2026-07-31T07:27:05,MSFT,-92536,-3152,0.0,558838,9911,0
2026-07-31T07:27:05,META,-82210,-505,0.0,354072,6980,0
2026-07-31T07:27:05,MSTR,-114895,-407,0.0,146103,2153,0
2026-07-31T07:27:05,ORCL,106139,1424,0.0,312175,3137,0
2026-07-31T07:27:05,NFLX,200647,3585,0.0,582259,5363,0
2026-07-31T07:27:05,AVGO,22889,421,0.6667,159039,3694,0
2026-07-31T07:27:05,CRWD,561,-156,0.5,64983,1430,0
2026-07-31T07:28:05,AAPL,192652,11767,0.2,1710706,25395,0
2026-07-31T07:28:05,NVDA,240157,4650,0.0,996965,13884,0
2026-07-31T07:28:05,TSLA,60012,1579,0.0,306440,7054,0
2026-07-31T07:28:05,MSFT,-95931,-3395,-0.5,563299,9985,0
2026-07-31T07:28:05,META,-80291,1919,0.0,356921,7040,0
2026-07-31T07:28:05,MSTR,-115595,-700,0.0,147303,2173,0
2026-07-31T07:28:05,ORCL,106872,733,0.0,315328,3193,0
2026-07-31T07:28:05,NFLX,211408,10761,0.4545,595262,5461,0
2026-07-31T07:28:05,AVGO,22586,-303,0.0,159538,3715,0
2026-07-31T07:28:05,CRWD,184,-377,-0.3333,65902,1459,0
2026-07-31T07:29:05,AAPL,193093,441,0.2,1724167,25588,0
2026-07-31T07:29:05,NVDA,245550,5393,0.0,1011722,14091,0
2026-07-31T07:29:05,TSLA,59838,-174,0.2,307832,7083,0
2026-07-31T07:29:05,MSFT,-96084,-153,0.3333,566490,10071,0
2026-07-31T07:29:05,META,-81731,-1440,-0.6,358611,7095,0
2026-07-31T07:29:05,MSTR,-117503,-1908,0.0,149211,2199,0
2026-07-31T07:29:05,ORCL,102090,-4782,-0.3333,323710,3264,0
2026-07-31T07:29:05,NFLX,218827,7419,-0.3333,606985,5556,0
2026-07-31T07:29:05,AVGO,22745,159,0.3333,160177,3734,0
2026-07-31T07:29:05,CRWD,208,24,0.3333,66930,1477,0
2026-07-31T07:30:05,AAPL,197758,4665,-0.3333,1733652,25784,0
2026-07-31T07:30:05,NVDA,245406,-144,0.0,1020454,14242,0
2026-07-31T07:30:05,TSLA,59607,-231,-0.3333,309105,7128,0
2026-07-31T07:30:05,MSFT,-96286,-202,-0.75,573016,10169,0
2026-07-31T07:30:05,META,-83382,-1651,-0.6,360262,7151,0
2026-07-31T07:30:05,MSTR,-118362,-859,0.0,150070,2217,0
2026-07-31T07:30:05,ORCL,103383,1293,0.6667,325749,3300,0
2026-07-31T07:30:05,NFLX,223178,4351,-0.3333,613156,5619,0
2026-07-31T07:30:05,AVGO,23521,776,0.4286,161159,3774,0
2026-07-31T07:30:05,CRWD,-376,-584,0.0,67514,1491,0
2026-07-31T07:31:05,AAPL,203508,5750,0.5,1744492,25968,0
2026-07-31T07:31:05,NVDA,246707,1301,-0.2,1028343,14358,0
2026-07-31T07:31:05,TSLA,60540,933,-0.3333,311088,7179,0
2026-07-31T07:31:05,MSFT,-103498,-7212,-0.4,586838,10302,1
2026-07-31T07:31:05,META,-84162,-780,-0.6,362106,7214,0
2026-07-31T07:31:05,MSTR,-118998,-636,0.0,150708,2237,0
2026-07-31T07:31:05,ORCL,107485,4102,0.3333,329931,3346,0
2026-07-31T07:31:05,NFLX,234558,11380,0.2,631010,5732,1
2026-07-31T07:31:05,AVGO,22799,-722,0.0,164879,3842,0
2026-07-31T07:31:05,CRWD,-414,-38,0.0,67560,1495,0
2026-07-31T07:32:05,AAPL,206451,2943,0.0,1752135,26136,0
2026-07-31T07:32:05,NVDA,245892,-815,0.0,1036432,14479,0
2026-07-31T07:32:05,TSLA,61450,910,-0.75,312894,7238,0
2026-07-31T07:32:05,MSFT,-104947,-1449,-0.3333,593485,10424,0
2026-07-31T07:32:05,META,-83711,451,-0.6,363133,7264,0
2026-07-31T07:32:05,MSTR,-120718,-1720,0.0,152428,2264,0
2026-07-31T07:32:05,ORCL,102537,-4948,0.6,335371,3411,0
2026-07-31T07:32:05,NFLX,237827,3269,-0.0769,642391,5841,0
2026-07-31T07:32:05,AVGO,20456,-2343,0.0,169814,3913,0
2026-07-31T07:32:05,CRWD,-388,26,0.0,67696,1501,0
2026-07-31T07:33:05,AAPL,207429,978,0.0,1762601,26313,0
2026-07-31T07:33:05,NVDA,248257,2365,0.0,1045249,14638,0
2026-07-31T07:33:05,TSLA,63947,2497,-0.3333,316535,7311,0
2026-07-31T07:33:05,MSFT,-106895,-1948,0.0,601383,10528,0
2026-07-31T07:33:05,META,-84752,-1041,-0.6,364216,7303,0
2026-07-31T07:33:05,MSTR,-121495,-777,0.0,153505,2278,0
2026-07-31T07:33:05,ORCL,104523,1986,0.4286,338389,3450,0
2026-07-31T07:33:05,NFLX,239422,1595,-0.3333,649518,5916,0
2026-07-31T07:33:05,AVGO,25230,4774,0.6667,175292,4014,0
2026-07-31T07:33:05,CRWD,-179,209,-0.3333,67985,1510,0
2026-07-31T07:34:05,AAPL,206475,-954,-0.3333,1771489,26549,0
2026-07-31T07:34:05,NVDA,251755,3498,0.0,1050209,14734,0
2026-07-31T07:34:05,TSLA,64810,863,-0.3333,318038,7354,0
2026-07-31T07:34:05,MSFT,-98825,8070,-0.75,609905,10650,0
2026-07-31T07:34:05,META,-90701,-5949,0.0,370249,7378,0
2026-07-31T07:34:05,MSTR,-122746,-1251,0.0,155208,2302,0
2026-07-31T07:34:05,ORCL,105862,1339,0.6667,344450,3496,0
2026-07-31T07:34:05,NFLX,249095,9673,0.2,662919,6040,0
2026-07-31T07:34:05,AVGO,26405,1175,0.6667,176877,4060,0
2026-07-31T07:34:05,CRWD,386,565,-0.5,68550,1520,0
2026-07-31T07:35:05,AAPL,208126,1651,0.3333,1779226,26760,0
2026-07-31T07:35:05,NVDA,252424,669,0.0,1058214,14847,0
2026-07-31T07:35:05,TSLA,65576,766,-0.3333,319316,7398,0
2026-07-31T07:35:05,MSFT,-97509,1316,-0.3333,616675,10739,0
2026-07-31T07:35:05,META,-89789,912,0.0,372225,7438,0
2026-07-31T07:35:05,MSTR,-123160,-414,0.0,155914,2320,0
2026-07-31T07:35:05,ORCL,105300,-562,0.4286,346900,3523,0
2026-07-31T07:35:05,NFLX,254154,5059,-0.7143,671264,6119,0
2026-07-31T07:35:05,AVGO,27569,1164,0.0,178797,4121,0
2026-07-31T07:35:05,CRWD,484,98,0.0,68740,1529,0
2026-07-31T07:36:05,AAPL,210824,2698,0.0,1785830,26928,0
2026-07-31T07:36:05,NVDA,258808,6384,0.0,1068532,14962,0
2026-07-31T07:36:05,TSLA,66017,441,-0.3333,321115,7463,0
2026-07-31T07:36:05,MSFT,-93080,4429,-0.75,623990,10841,0
2026-07-31T07:36:05,META,-88450,1339,0.3333,373582,7483,0
2026-07-31T07:36:05,MSTR,-123528,-368,0.0,156500,2333,0
2026-07-31T07:36:05,ORCL,103990,-1310,0.4286,351584,3573,0
2026-07-31T07:36:05,NFLX,259086,4932,0.5,682790,6223,0
2026-07-31T07:36:05,AVGO,25522,-2047,0.0,181044,4230,0
2026-07-31T07:36:05,CRWD,-226,-710,0.0,69530,1547,0
2026-07-31T07:37:05,AAPL,218504,7680,0.3333,1795500,27095,0
2026-07-31T07:37:05,NVDA,259553,745,0.0,1078223,15099,0
2026-07-31T07:37:05,TSLA,66600,583,-0.3333,323240,7530,0
2026-07-31T07:37:05,MSFT,-84456,8624,0.0,637226,10986,0
2026-07-31T07:37:05,META,-80185,8265,0.0,385455,7667,0
2026-07-31T07:37:05,MSTR,-123931,-403,0.0,156903,2339,0
2026-07-31T07:37:05,ORCL,98976,-5014,0.4286,357038,3617,0
2026-07-31T07:37:05,NFLX,265679,6593,0.0,694955,6344,0
2026-07-31T07:37:05,AVGO,26702,1180,0.0,182948,4299,0
2026-07-31T07:37:05,CRWD,-720,-494,0.0,70378,1568,0
2026-07-31T07:38:05,AAPL,223058,4554,-0.4286,1803176,27279,0
2026-07-31T07:38:05,NVDA,262095,2542,0.0,1085303,15208,0
2026-07-31T07:38:05,TSLA,67469,869,0.0,324733,7585,0
2026-07-31T07:38:05,MSFT,-86150,-1694,0.0,642146,11081,0
2026-07-31T07:38:05,META,-80999,-814,0.0,386997,7725,0
2026-07-31T07:38:05,MSTR,-124349,-418,0.0,157551,2353,0
2026-07-31T07:38:05,ORCL,100933,1957,0.25,361057,3673,0
2026-07-31T07:38:05,NFLX,267651,1972,0.3333,699095,6392,0
2026-07-31T07:38:05,AVGO,26924,222,0.0,183522,4324,0
2026-07-31T07:38:05,CRWD,-834,-114,0.0,70696,1579,0
2026-07-31T07:39:05,AAPL,229013,5955,0.0,1814201,27503,0
2026-07-31T07:39:05,NVDA,262820,725,0.0,1091944,15321,0
2026-07-31T07:39:05,TSLA,67433,-36,0.0,326051,7622,0
2026-07-31T07:39:05,MSFT,-84046,2104,0.3333,648586,11177,0
2026-07-31T07:39:05,META,-81771,-772,-0.6,388759,7787,0
2026-07-31T07:39:05,MSTR,-125218,-869,0.0,158420,2370,0
2026-07-31T07:39:05,ORCL,97659,-3274,-0.5,364331,3701,0
2026-07-31T07:39:05,NFLX,274901,7250,-0.6364,709919,6510,0
2026-07-31T07:39:05,AVGO,27273,349,0.0,184065,4350,0
2026-07-31T07:39:05,CRWD,-1147,-313,-0.5,72333,1611,0
2026-07-31T07:40:05,AAPL,229152,139,0.3333,1819184,27606,0
2026-07-31T07:40:05,NVDA,263546,726,0.0,1099008,15426,0
2026-07-31T07:40:05,TSLA,67743,310,-0.3333,326499,7640,0
2026-07-31T07:40:05,MSFT,-84962,-916,-0.6667,655228,11288,0
2026-07-31T07:40:05,META,-82370,-599,-0.6,390320,7845,0
2026-07-31T07:40:05,MSTR,-126236,-1018,0.0,159438,2383,0
2026-07-31T07:40:05,ORCL,99044,1385,0.3333,370316,3760,0
2026-07-31T07:40:05,NFLX,277096,2195,-0.8333,713684,6560,0
2026-07-31T07:40:05,AVGO,27722,449,0.0,184606,4377,0
2026-07-31T07:40:05,CRWD,-1160,-13,0.0,72488,1616,0
2026-07-31T07:41:05,AAPL,233620,4468,-0.2,1826734,27799,0
2026-07-31T07:41:05,NVDA,264905,1359,0.3333,1110595,15608,0
2026-07-31T07:41:05,TSLA,67768,25,0.0,327580,7680,0
2026-07-31T07:41:05,MSFT,-84063,899,-0.3333,666575,11488,0
2026-07-31T07:41:05,META,-81599,771,0.3333,393051,7934,0
2026-07-31T07:41:05,MSTR,-126729,-493,0.0,159931,2393,0
2026-07-31T07:41:05,ORCL,98069,-975,-0.5,373227,3810,0
2026-07-31T07:41:05,NFLX,282414,5318,0.0,721912,6621,0
2026-07-31T07:41:05,AVGO,27964,242,0.0,184848,4387,0
2026-07-31T07:41:05,CRWD,-1580,-420,0.3333,72908,1627,0
2026-07-31T07:42:05,AAPL,236642,3022,0.0,1832092,27943,0
2026-07-31T07:42:05,NVDA,263481,-1424,0.0,1121487,15775,0
2026-07-31T07:42:05,TSLA,68543,775,-0.3333,330777,7762,0
2026-07-31T07:42:05,MSFT,-81629,2434,0.0,673283,11603,0
2026-07-31T07:42:05,META,-80988,611,-0.3333,394702,7978,0
2026-07-31T07:42:05,MSTR,-127491,-762,0.0,161129,2407,0
2026-07-31T07:42:05,ORCL,94204,-3865,0.6667,378792,3882,0
2026-07-31T07:42:05,NFLX,282519,105,0.3333,725917,6669,0
2026-07-31T07:42:05,AVGO,29586,1622,0.3333,186614,4428,0
2026-07-31T07:42:05,CRWD,-1273,307,-0.3333,73375,1644,0
2026-07-31T07:43:05,AAPL,255841,19199,0.3333,1857579,28270,0
2026-07-31T07:43:05,NVDA,265564,2083,0.5,1127512,15872,0
2026-07-31T07:43:05,TSLA,68032,-511,0.0,332108,7818,0
2026-07-31T07:43:05,MSFT,-82764,-1135,-0.7143,675290,11650,0
2026-07-31T07:43:05,META,-79140,1848,-0.6,396790,8045,0
2026-07-31T07:43:05,MSTR,-129081,-1590,0.0,163023,2432,0
2026-07-31T07:43:05,ORCL,93591,-613,0.25,379805,3909,0
2026-07-31T07:43:05,NFLX,285913,3394,-0.7143,734343,6754,0
2026-07-31T07:43:05,AVGO,29057,-529,0.0,187143,4447,0
2026-07-31T07:43:05,CRWD,-1039,234,0.0,73609,1654,0
2026-07-31T07:44:05,AAPL,259191,3350,0.3333,1871305,28511,0
2026-07-31T07:44:05,NVDA,267656,2092,0.3333,1133256,15982,0
2026-07-31T07:44:05,TSLA,68014,-18,0.5,332488,7842,0
2026-07-31T07:44:05,MSFT,-81511,1253,-0.5,678537,11715,0
2026-07-31T07:44:05,META,-78335,805,-0.6,397855,8089,0
2026-07-31T07:44:05,MSTR,-129382,-301,0.0,163746,2447,0
2026-07-31T07:44:05,ORCL,92151,-1440,-0.5,381445,3935,0
2026-07-31T07:44:05,NFLX,291762,5849,0.0,744226,6838,0
2026-07-31T07:44:05,AVGO,28625,-432,0.0,187853,4476,0
2026-07-31T07:44:05,CRWD,-1290,-251,-0.5,73862,1662,0
2026-07-31T07:45:05,AAPL,260605,1414,0.0,1879249,28714,0
2026-07-31T07:45:05,NVDA,269251,1595,0.0,1141469,16132,0
2026-07-31T07:45:05,TSLA,62243,-5771,0.0,340747,8050,0
2026-07-31T07:45:05,MSFT,-82459,-948,0.0,681969,11774,0
2026-07-31T07:45:05,META,-79019,-684,-0.6,399891,8153,0
2026-07-31T07:45:05,MSTR,-129487,-105,0.0,163909,2450,0
2026-07-31T07:45:05,ORCL,89856,-2295,0.0,384570,3967,0
2026-07-31T07:45:05,NFLX,293450,1688,0.3333,747478,6887,0
2026-07-31T07:45:05,AVGO,28598,-27,0.0,188712,4511,0
2026-07-31T07:45:05,CRWD,-2754,-1464,0.0,75326,1688,0
2026-07-31T07:46:05,AAPL,261593,988,0.5,1885751,28874,0
2026-07-31T07:46:05,NVDA,268548,-703,0.0,1150636,16279,0
2026-07-31T07:46:05,TSLA,46019,-16224,-0.3333,366361,8681,0
2026-07-31T07:46:05,MSFT,-81006,1453,0.0,685914,11846,0
2026-07-31T07:46:05,META,-80294,-1275,0.4667,401344,8217,0
2026-07-31T07:46:05,MSTR,-129725,-238,0.0,164821,2475,0
2026-07-31T07:46:05,ORCL,89553,-303,0.0,386501,3991,0
